x,y,ID,DIRECTION_MAX_GUST,MIN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,MAX_REL_HUMIDITY,COOLING_DEGREE_DAYS_FLAG,DIRECTION_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_SNOW_FLAG,MIN_REL_HUMIDITY,MAX_TEMPERATURE_FLAG,MAX_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,SPEED_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,STATION_NAME,LOCAL_YEAR,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW,MIN_TEMPERATURE,SPEED_MAX_GUST,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION_FLAG,LOCAL_DAY,SNOW_ON_GROUND,COOLING_DEGREE_DAYS,TOTAL_RAIN,HEATING_DEGREE_DAYS,PROVINCE_CODE,LOCAL_DATE,LOCAL_MONTH
-113.89305555555555,52.17861111111111,3025480.2005.1.10,,,-21.3,0,,,,,,-11.3,T,,,,,,,RED DEER A,2005,,0,-31.2,,3025480,T,10,19,0,0,39.3,AB,2005-01-10 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.11,,,-17.6,0,,,,,,-8.4,T,,,,,,,RED DEER A,2005,,0,-26.7,,3025480,T,11,18,0,0,35.6,AB,2005-01-11 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.12,,,-26.6,0.6,,,,,,-17.6,,,,,,,,RED DEER A,2005,,0.6,-35.6,,3025480,,12,18,0,0,44.6,AB,2005-01-12 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.13,,,-31.5,0,,,,,,-24.2,,,,,,,,RED DEER A,2005,,0,-38.8,,3025480,,13,14,0,0,49.5,AB,2005-01-13 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.14,,,-28.7,0,,,,,,-21.1,,,,,,,,RED DEER A,2005,,0,-36.2,,3025480,,14,13,0,0,46.7,AB,2005-01-14 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.15,,,-27.1,0,,,,,,-19.5,,,,,,,,RED DEER A,2005,,0,-34.6,,3025480,,15,13,0,0,45.1,AB,2005-01-15 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.16,,,-20.2,0,,,,,,-15.5,,,,,,,,RED DEER A,2005,,0,-24.9,,3025480,,16,13,0,0,38.2,AB,2005-01-16 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.17,,,-6.3,0.8,,,,,,6.3,,,,,,,,RED DEER A,2005,,0,-18.9,,3025480,,17,13,0,0.8,24.3,AB,2005-01-17 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.18,,,-0.2,1,,,,,,4.4,,,,,,,,RED DEER A,2005,,0,-4.7,,3025480,,18,7,0,1,18.2,AB,2005-01-18 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.19,,,-3.1,0,,T,,,,-0.1,,,,,,,,RED DEER A,2005,,0,-6.1,,3025480,T,19,6,0,0,21.1,AB,2005-01-19 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.20,,,-5,1.8,,,,,,-0.8,,,,,,,,RED DEER A,2005,,1.6,-9.2,,3025480,,20,6,0,0.2,23,AB,2005-01-20 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.21,,,-13.5,2.4,,,,,,-9.2,,,,,,,,RED DEER A,2005,,2.4,-17.7,,3025480,,21,14,0,0,31.5,AB,2005-01-21 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.22,,,-10.6,0,,,,,,-5.4,T,,,,,,,RED DEER A,2005,,0,-15.8,,3025480,T,22,14,0,0,28.6,AB,2005-01-22 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.23,,,-2.2,0,,,,,,5,,,,,,,,RED DEER A,2005,,0,-9.4,,3025480,,23,13,0,0,20.2,AB,2005-01-23 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.24,,,2.1,0,,,,,,8.9,,,,,,,,RED DEER A,2005,,0,-4.7,,3025480,,24,13,0,0,15.9,AB,2005-01-24 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.25,,,-3.5,0,,,,,,1,,,,,,,,RED DEER A,2005,,0,-7.9,,3025480,,25,13,0,0,21.5,AB,2005-01-25 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.26,,,-3,0,,,,,,-1.4,,,,,,,,RED DEER A,2005,,0,-4.5,,3025480,,26,7,0,0,21,AB,2005-01-26 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.27,,,-3.4,0,,,,,,1.5,,,,,,,,RED DEER A,2005,,0,-8.3,,3025480,,27,7,0,0,21.4,AB,2005-01-27 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.28,,,-7.3,0,,,,,,-3.7,,,,,,,,RED DEER A,2005,,0,-10.8,,3025480,,28,7,0,0,25.3,AB,2005-01-28 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.29,,,-4.7,0,,,,,,0.1,,,,,,,,RED DEER A,2005,,0,-9.4,,3025480,,29,7,0,0,22.7,AB,2005-01-29 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.30,,,-1.6,0,,T,,,,4.3,,,,,,,,RED DEER A,2005,,0,-7.4,,3025480,T,30,7,0,0,19.6,AB,2005-01-30 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.1.31,,,1.6,0,,,,,,8.5,,,,,,,,RED DEER A,2005,,0,-5.4,,3025480,,31,7,0,0,16.4,AB,2005-01-31 00:00:00,1
-113.89305555555555,52.17861111111111,3025480.2005.2.1,,,0.3,0.8,,,,,,6.9,,,,,,,,RED DEER A,2005,,0,-6.3,,3025480,,1,5,0,0.8,17.7,AB,2005-02-01 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.2,,,2.2,0,,,,,,7.3,,,,,,,,RED DEER A,2005,,0,-2.9,,3025480,,2,5,0,0,15.8,AB,2005-02-02 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.3,,,3.9,0.7,,,,,,8.7,,,,,,,,RED DEER A,2005,,1,-0.9,,3025480,,3,4,0,0,14.1,AB,2005-02-03 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.4,,,-8.3,15.6,,,,,,-0.3,,,,,,,,RED DEER A,2005,,27.8,-16.2,,3025480,,4,5,0,0,26.3,AB,2005-02-04 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.5,,,-19.9,1.4,,,,,,-15,,,,,,,,RED DEER A,2005,,1.8,-24.8,,3025480,,5,26,0,0,37.9,AB,2005-02-05 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.6,,,-19,0,,,,,,-15.6,T,,,,,,,RED DEER A,2005,,0,-22.4,,3025480,T,6,21,0,0,37,AB,2005-02-06 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.7,,,-19.9,0,,,,,,-11.7,,,,,,,,RED DEER A,2005,,0,-28,,3025480,,7,21,0,0,37.9,AB,2005-02-07 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.8,,,-10.1,0,,,,,,-1.4,,,,,,,,RED DEER A,2005,,0,-18.7,,3025480,,8,21,0,0,28.1,AB,2005-02-08 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.9,,,-9.2,0,,,,,,-1.4,,,,,,,,RED DEER A,2005,,0,-16.9,,3025480,,9,21,0,0,27.2,AB,2005-02-09 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.10,,,-5.6,0,,,,,,3.2,,,,,,,,RED DEER A,2005,,0,-14.3,,3025480,,10,21,0,0,23.6,AB,2005-02-10 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.11,,,-2.2,0,,,,,,4.4,,,,,,,,RED DEER A,2005,,0,-8.7,,3025480,,11,20,0,0,20.2,AB,2005-02-11 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.12,,,-3.4,0,,,,,,4.9,,,,,,,,RED DEER A,2005,,0,-11.7,,3025480,,12,13,0,0,21.4,AB,2005-02-12 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.13,,,-4.4,0,,T,,,,0.4,,,,,,,,RED DEER A,2005,,0,-9.2,,3025480,T,13,12,0,0,22.4,AB,2005-02-13 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.14,,,-9.8,1.5,,,,,,-3.4,,,,,,,,RED DEER A,2005,,1.5,-16.2,,3025480,,14,13,0,0,27.8,AB,2005-02-14 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.15,,,-10.7,0,,,,,,-3.4,,,,,,,,RED DEER A,2005,,0,-17.9,,3025480,,15,12,0,0,28.7,AB,2005-02-15 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.16,,,-11.6,0,,,,,,-2.7,,,,,,,,RED DEER A,2005,,0,-20.5,,3025480,,16,12,0,0,29.6,AB,2005-02-16 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.17,,,-8.8,0,,,,,,-0.2,,,,,,,,RED DEER A,2005,,0,-17.3,,3025480,,17,11,0,0,26.8,AB,2005-02-17 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.18,,,-12.8,0,,,,,,-5.5,,,,,,,,RED DEER A,2005,,0,-20.1,,3025480,,18,11,0,0,30.8,AB,2005-02-18 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.19,,,-13.4,0.8,,,,,,-9.8,,,,,,,,RED DEER A,2005,,1.4,-16.9,,3025480,,19,11,0,0,31.4,AB,2005-02-19 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.20,,,-15.6,0,,,,,,-7.2,,,,,,,,RED DEER A,2005,,0,-23.9,,3025480,,20,11,0,0,33.6,AB,2005-02-20 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.21,,,-8.1,0,,,,,,-0.3,T,,,,,,,RED DEER A,2005,,0,-15.8,,3025480,T,21,11,0,0,26.1,AB,2005-02-21 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.22,,,-7.4,0,,,,,,0.2,,,,,,,,RED DEER A,2005,,0,-14.9,,3025480,,22,11,0,0,25.4,AB,2005-02-22 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.23,,,-5.4,0,,,,,,3.8,,,,,,,,RED DEER A,2005,,0,-14.5,,3025480,,23,11,0,0,23.4,AB,2005-02-23 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.24,,,-5.7,0,,,,,,4.6,,,,,,,,RED DEER A,2005,,0,-16,,3025480,,24,11,0,0,23.7,AB,2005-02-24 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.25,,,-6.7,0,,,,,,4,,,,,,,,RED DEER A,2005,,0,-17.4,,3025480,,25,10,0,0,24.7,AB,2005-02-25 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.26,,,-2.7,0,,T,,,,4.8,,,,,,,,RED DEER A,2005,,0,-10.1,,3025480,T,26,9,0,0,20.7,AB,2005-02-26 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.27,,,-5.1,0,,,,,,3.3,,,,,,,,RED DEER A,2005,,0,-13.4,,3025480,,27,10,0,0,23.1,AB,2005-02-27 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.2.28,,,-6.1,0,,,,,,2.2,,,,,,,,RED DEER A,2005,,0,-14.3,,3025480,,28,9,0,0,24.1,AB,2005-02-28 00:00:00,2
-113.89305555555555,52.17861111111111,3025480.2005.3.1,,,-5,0,,,,,,5.8,,,,,,,,RED DEER A,2005,,0,-15.7,,3025480,,1,9,0,0,23,AB,2005-03-01 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.2,,,-3.5,0,,,,,,5.9,,,,,,,,RED DEER A,2005,,0,-12.9,,3025480,,2,6,0,0,21.5,AB,2005-03-02 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.3,,,-0.3,0,,,,,,7.7,,,,,,,,RED DEER A,2005,,0,-8.2,,3025480,,3,6,0,0,18.3,AB,2005-03-03 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.4,,,-1.9,0,,,,,,6,,,,,,,,RED DEER A,2005,,0,-9.7,,3025480,,4,5,0,0,19.9,AB,2005-03-04 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.5,,,-0.4,0,,,,,,8,,,,,,,,RED DEER A,2005,,0,-8.8,,3025480,,5,5,0,0,18.4,AB,2005-03-05 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.6,,,1.5,0,,,,,,5.9,,,,,,,,RED DEER A,2005,,0,-3,,3025480,,6,4,0,0,16.5,AB,2005-03-06 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.7,,,0,0.8,,,,,,6.1,,,,,,,,RED DEER A,2005,,0.4,-6.1,,3025480,,7,4,0,0.4,18,AB,2005-03-07 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.8,,,1,0,,,,,,7.8,,,,,,,,RED DEER A,2005,,0,-5.9,,3025480,,8,3,0,0,17,AB,2005-03-08 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.9,,,4.3,0,,T,,,,9.6,,,,,T,,,RED DEER A,2005,,0,-1,,3025480,T,9,0,0,0,13.7,AB,2005-03-09 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.10,,,3.5,0,,,,,,10.6,,,,,T,,,RED DEER A,2005,,0,-3.6,,3025480,,10,0,0,0,14.5,AB,2005-03-10 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.11,,,6.6,0.4,,,,,,13.5,,,,,T,,,RED DEER A,2005,,0,-0.3,,3025480,,11,0,0,0.4,11.4,AB,2005-03-11 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.12,,,1.6,0.6,,,,,,4.3,,,,,T,,,RED DEER A,2005,,0.6,-1.2,,3025480,,12,0,0,0,16.4,AB,2005-03-12 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.13,,,1.3,0,,,,,,5.1,T,,,,T,,,RED DEER A,2005,,0,-2.5,,3025480,T,13,0,0,0,16.7,AB,2005-03-13 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.14,,,-1.1,0.4,,,,,,3.1,,,,,T,,,RED DEER A,2005,,0.4,-5.3,,3025480,,14,0,0,0,19.1,AB,2005-03-14 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.15,,,-2.5,4.8,,,,,,2.4,,,,,T,,,RED DEER A,2005,,5,-7.3,,3025480,,15,0,0,0,20.5,AB,2005-03-15 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.16,,,-8.3,8.4,,,,,,-4.6,,,,,,,,RED DEER A,2005,,10,-11.9,,3025480,,16,9,0,0,26.3,AB,2005-03-16 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.17,,,-11.6,0.8,,,,,,-6.2,,,,,,,,RED DEER A,2005,,1.4,-17,,3025480,,17,18,0,0,29.6,AB,2005-03-17 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.18,,,-13.3,0,,,,,,-7.3,T,,,,,,,RED DEER A,2005,,0,-19.3,,3025480,T,18,16,0,0,31.3,AB,2005-03-18 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.19,,,-11.4,0.4,,,,,,-5.7,,,,,,,,RED DEER A,2005,,0.6,-17.1,,3025480,,19,15,0,0,29.4,AB,2005-03-19 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.20,,,-5.7,3.6,,,,,,-2.7,,,,,,,,RED DEER A,2005,,4.8,-8.6,,3025480,,20,14,0,0,23.7,AB,2005-03-20 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.21,,,-2.5,1.4,,T,,,,-0.7,,,,,,,,RED DEER A,2005,,1.4,-4.3,,3025480,,21,14,0,0,20.5,AB,2005-03-21 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.22,,,-6.4,4,,,,,,-4.3,,,,,,,,RED DEER A,2005,,5.8,-8.5,,3025480,,22,13,0,0,24.4,AB,2005-03-22 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.23,,,-12.4,1.2,,,,,,-6.5,,,,,,,,RED DEER A,2005,,1.4,-18.3,,3025480,,23,14,0,0,30.4,AB,2005-03-23 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.24,,,-14.4,0,,,,,,-4.8,,,,,,,,RED DEER A,2005,,0,-23.9,,3025480,,24,13,0,0,32.4,AB,2005-03-24 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.25,,,-6.3,0,,,,,,3.4,,,,,,,,RED DEER A,2005,,0,-15.9,,3025480,,25,13,0,0,24.3,AB,2005-03-25 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.26,,,-3.6,0,,,,,,6.6,,,,,,,,RED DEER A,2005,,0,-13.8,,3025480,,26,13,0,0,21.6,AB,2005-03-26 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.27,,,0.2,0,,,,,,8.6,,,,,,,,RED DEER A,2005,,0,-8.2,,3025480,,27,7,0,0,17.8,AB,2005-03-27 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.28,,,1.8,3.2,,,,,,8.3,,,,,T,,,RED DEER A,2005,,0.8,-4.8,,3025480,,28,0,0,2.6,16.2,AB,2005-03-28 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.29,,,1.5,0,,,,,,7.7,,,,,T,,,RED DEER A,2005,,0,-4.8,,3025480,,29,0,0,0,16.5,AB,2005-03-29 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.30,,,0.9,0,,,,,,6,,,,,T,,,RED DEER A,2005,,0,-4.2,,3025480,,30,0,0,0,17.1,AB,2005-03-30 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.3.31,,,2.4,0,,,,,,10.8,,,,,T,,,RED DEER A,2005,,0,-6.1,,3025480,,31,0,0,0,15.6,AB,2005-03-31 00:00:00,3
-113.89305555555555,52.17861111111111,3025480.2005.4.1,,,7.1,0,,,,,,14.7,,,,,T,,,RED DEER A,2005,,0,-0.5,,3025480,,1,0,0,0,10.9,AB,2005-04-01 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.2,,,2.4,0,,,,,,8.6,,,,,,,,RED DEER A,2005,,0,-3.9,,3025480,,2,0,0,0,15.6,AB,2005-04-02 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.3,,,2.2,0,,,,,,10.2,,,,,,,,RED DEER A,2005,,0,-5.8,,3025480,,3,0,0,0,15.8,AB,2005-04-03 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.4,,,3.1,0,,,,,,10.4,,,,,,,,RED DEER A,2005,,0,-4.3,,3025480,,4,0,0,0,14.9,AB,2005-04-04 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.5,,,5.4,0,,,,,,11.7,T,,,,,,,RED DEER A,2005,,0,-1,,3025480,T,5,0,0,0,12.6,AB,2005-04-05 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.6,,,7.3,0,,,,,,17.5,,,,,,,,RED DEER A,2005,,0,-2.9,,3025480,,6,0,0,0,10.7,AB,2005-04-06 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.7,,,11.6,0,,,,,,21,,,,,,,,RED DEER A,2005,,0,2.2,,3025480,,7,0,0,0,6.4,AB,2005-04-07 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.8,,,5.5,1,,,,,,10.2,,,,,,,,RED DEER A,2005,,0,0.8,,3025480,,8,0,0,1,12.5,AB,2005-04-08 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.9,,,5.5,0,,,,,,10.9,,,,,,,,RED DEER A,2005,,0,0,,3025480,,9,0,0,0,12.5,AB,2005-04-09 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.10,,,3.5,0,,,,,,11.7,,,,,,,,RED DEER A,2005,,0,-4.8,,3025480,,10,0,0,0,14.5,AB,2005-04-10 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.11,,,6.6,0,,,,,,13.7,,,,,,,,RED DEER A,2005,,0,-0.6,,3025480,,11,0,0,0,11.4,AB,2005-04-11 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.12,,,2.9,0,,,,,,10,,,,,,,,RED DEER A,2005,,0,-4.3,,3025480,,12,0,0,0,15.1,AB,2005-04-12 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.13,,,5,0,,,,,,12.2,,,,,,,,RED DEER A,2005,,0,-2.2,,3025480,,13,0,0,0,13,AB,2005-04-13 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.14,,,4.4,1.2,,,,,,7.5,T,,,,,,,RED DEER A,2005,,0,1.2,,3025480,,14,0,0,1.2,13.6,AB,2005-04-14 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.15,,,3.7,0,,,,,,13.5,,,,,,,,RED DEER A,2005,,0,-6.2,,3025480,,15,0,0,0,14.3,AB,2005-04-15 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.16,,,7,0,,,,,,16.1,,,,,,,,RED DEER A,2005,,0,-2.1,,3025480,,16,0,0,0,11,AB,2005-04-16 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.17,,,6.1,0,,,,,,11.8,,,,,,,,RED DEER A,2005,,0,0.4,,3025480,,17,0,0,0,11.9,AB,2005-04-17 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.18,,,6.4,0,,,,,,13.1,,,,,,,,RED DEER A,2005,,0,-0.4,,3025480,,18,0,0,0,11.6,AB,2005-04-18 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.19,,,6.1,0,,,,,,17.2,,,,,,,,RED DEER A,2005,,0,-5,,3025480,,19,0,0,0,11.9,AB,2005-04-19 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.20,,,8.5,0,,,,,,19.8,,,,,,,,RED DEER A,2005,,0,-2.9,,3025480,,20,0,0,0,9.5,AB,2005-04-20 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.21,,,10.4,0,,,,,,19.9,,,,,,,,RED DEER A,2005,,0,0.8,,3025480,,21,0,0,0,7.6,AB,2005-04-21 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.22,,,13.7,0,,,,,,23.2,,,,,,,,RED DEER A,2005,,0,4.2,,3025480,,22,0,0,0,4.3,AB,2005-04-22 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.23,,,10.5,0,,,,,,19.5,,,,,,,,RED DEER A,2005,,0,1.5,,3025480,,23,0,0,0,7.5,AB,2005-04-23 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.24,,,9.7,0,,,,,,18.6,,,,,,,,RED DEER A,2005,,0,0.7,,3025480,,24,0,0,0,8.3,AB,2005-04-24 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.25,,,10.4,0,,,,,,23,,,,,,,,RED DEER A,2005,,0,-2.3,,3025480,,25,0,0,0,7.6,AB,2005-04-25 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.26,,,6,2.6,,,,,,12.3,,,,,,,,RED DEER A,2005,,1.4,-0.3,,3025480,,26,0,0,1.2,12,AB,2005-04-26 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.27,,,1.1,0.6,,,,,,5.3,,,,,T,,,RED DEER A,2005,,0.8,-3.1,,3025480,,27,0,0,0,16.9,AB,2005-04-27 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.28,,,-1.3,0,,,,,,3.7,T,,,,T,,,RED DEER A,2005,,0,-6.3,,3025480,T,28,0,0,0,19.3,AB,2005-04-28 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.29,,,-1.8,0.2,,,,,,3.7,,,,,T,,,RED DEER A,2005,,0.2,-7.2,,3025480,,29,0,0,0,19.8,AB,2005-04-29 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.4.30,,,-1.4,0.2,,,,,,2.9,,,,,T,,,RED DEER A,2005,,0.2,-5.6,,3025480,,30,0,0,0,19.4,AB,2005-04-30 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2005.5.1,,,-1.7,0,,,,,,6.5,,,,,,,,RED DEER A,2005,,0,-9.9,,3025480,,1,0,0,0,19.7,AB,2005-05-01 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2005.5.2,,,2.4,0,,,,,,12.7,,,,,,,,RED DEER A,2005,,0,-8,,3025480,,2,0,0,0,15.6,AB,2005-05-02 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2005.5.3,,,7.2,0.4,,,,,,16.5,,,,,,,,RED DEER A,2005,,0,-2.1,,3025480,,3,0,0,0.4,10.8,AB,2005-05-03 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2005.5.4,,,9,0,,T,,,,16.6,,,,,,,,RED DEER A,2005,,0,1.4,,3025480,T,4,0,0,0,9,AB,2005-05-04 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2005.5.5,,,12.8,2.8,,,,,,22.5,,,,,,,,RED DEER A,2005,,0,3,,3025480,,5,0,0,2.8,5.2,AB,2005-05-05 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2005.5.6,,,12.1,8.6,,,,,,18.7,,,,,,,,RED DEER A,2005,,0,5.5,,3025480,,6,0,0,8.6,5.9,AB,2005-05-06 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2005.5.7,,,8.5,1.4,,,,,,11.9,,,,,,,,RED DEER A,2005,,0,5,,3025480,,7,0,0,1.4,9.5,AB,2005-05-07 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2005.5.8,,,8.6,0,,,,,,15.1,,,,,,,,RED DEER A,2005,,0,2.1,,3025480,,8,0,0,0,9.4,AB,2005-05-08 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2005.5.9,,,10.2,0.4,,,,,,13.2,,,,,,,,RED DEER A,2005,,0,7.1,,3025480,,9,0,0,0.4,7.8,AB,2005-05-09 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2005.5.10,,,5.7,0,,T,,,,10.1,,,,,,,,RED DEER A,2005,,0,1.3,,3025480,T,10,0,0,0,12.3,AB,2005-05-10 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2005.5.11,,,10.3,0,,,,,,19.1,,,,,,,,RED DEER A,2005,,0,1.4,,3025480,,11,0,0,0,7.7,AB,2005-05-11 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2005.5.12,,,12.8,0,,,,,,22.5,,,,,,,,RED DEER A,2005,,0,3.1,,3025480,,12,0,0,0,5.2,AB,2005-05-12 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2005.5.13,,,8.9,0,,,,,,14.2,,,,,,,,RED DEER A,2005,,0,3.5,,3025480,,13,0,0,0,9.1,AB,2005-05-13 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2005.5.14,,,13.3,0,,,,,,22.6,,,,,,,,RED DEER A,2005,,0,3.9,,3025480,,14,0,0,0,4.7,AB,2005-05-14 00:00:00,5
