x,y,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE,TOTAL_RAIN_FLAG,DIRECTION_MAX_GUST,SNOW_ON_GROUND,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,STATION_NAME,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW,ID,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DAY,LOCAL_MONTH,SPEED_MAX_GUST_FLAG,PROVINCE_CODE,HEATING_DEGREE_DAYS,MAX_TEMPERATURE,TOTAL_PRECIPITATION,LOCAL_DATE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS_FLAG,TOTAL_RAIN,COOLING_DEGREE_DAYS
-118.885,55.179722222222225,,9.1,,0,,3072920,,,92,,GRANDE PRAIRIE A,,0,3072920.2008.6.10,2008,,,71,,0,10,6,,AB,8.9,12.8,28.6,2008-06-10 00:00:00,,5.4,,,28.6,0
-118.885,55.179722222222225,,11.7,,0,,3072920,,,97,,GRANDE PRAIRIE A,,0,3072920.2008.6.11,2008,,,36,,0,11,6,,AB,6.3,20.1,0,2008-06-11 00:00:00,,3.2,,,0,0
-118.885,55.179722222222225,,13.9,,0,,3072920,,,88,,GRANDE PRAIRIE A,,0,3072920.2008.6.12,2008,,,28,,0,12,6,,AB,4.1,23.1,0,2008-06-12 00:00:00,,4.6,,,0,0
-118.885,55.179722222222225,,11.6,T,26,,3072920,T,,69,,GRANDE PRAIRIE A,,0,3072920.2008.6.13,2008,,,32,,56,13,6,,AB,6.4,17.2,0,2008-06-13 00:00:00,,6,,,0,0
-118.885,55.179722222222225,,10.1,,30,,3072920,,,86,,GRANDE PRAIRIE A,,0,3072920.2008.6.14,2008,,,42,,37,14,6,,AB,7.9,17.4,0.2,2008-06-14 00:00:00,,2.8,,,0.2,0
-118.885,55.179722222222225,,13.3,,0,,3072920,,,92,,GRANDE PRAIRIE A,,0,3072920.2008.6.15,2008,,,49,,0,15,6,,AB,4.7,18.6,1.4,2008-06-15 00:00:00,,8,,,1.4,0
-118.885,55.179722222222225,,13,,25,,3072920,,,92,,GRANDE PRAIRIE A,,0,3072920.2008.6.16,2008,,,27,,43,16,6,,AB,5,21.3,0,2008-06-16 00:00:00,,4.6,,,0,0
-118.885,55.179722222222225,,12.4,,30,,3072920,,,92,,GRANDE PRAIRIE A,,0,3072920.2008.6.17,2008,,,43,,37,17,6,,AB,5.6,17.8,1.4,2008-06-17 00:00:00,,6.9,,,1.4,0
-118.885,55.179722222222225,,11.7,,0,,3072920,,,97,,GRANDE PRAIRIE A,,0,3072920.2008.6.18,2008,,,38,,0,18,6,,AB,6.3,19.1,0.8,2008-06-18 00:00:00,,4.3,,,0.8,0
-118.885,55.179722222222225,,14.7,,24,,3072920,,,61,,GRANDE PRAIRIE A,,0,3072920.2008.6.19,2008,,,23,,46,19,6,,AB,3.3,21.3,0,2008-06-19 00:00:00,,8.1,,,0,0
-118.885,55.179722222222225,,15.8,,0,,3072920,,,67,,GRANDE PRAIRIE A,,0,3072920.2008.6.20,2008,,,34,,0,20,6,,AB,2.2,22.8,0,2008-06-20 00:00:00,,8.7,,,0,0
-118.885,55.179722222222225,,17.1,T,0,,3072920,T,,90,,GRANDE PRAIRIE A,,0,3072920.2008.6.21,2008,,,28,,0,21,6,,AB,0.9,27.3,0,2008-06-21 00:00:00,,6.8,,,0,0
-118.885,55.179722222222225,,14.7,,25,,3072920,,,78,,GRANDE PRAIRIE A,,0,3072920.2008.6.22,2008,,,23,,56,22,6,,AB,3.3,21.8,0,2008-06-22 00:00:00,,7.5,,,0,0
-118.885,55.179722222222225,,12.1,,25,,3072920,,,68,,GRANDE PRAIRIE A,,0,3072920.2008.6.23,2008,,,25,,37,23,6,,AB,5.9,22.1,0,2008-06-23 00:00:00,,2.1,,,0,0
-118.885,55.179722222222225,,13.7,,26,,3072920,,,83,,GRANDE PRAIRIE A,,0,3072920.2008.6.24,2008,,,30,,37,24,6,,AB,4.3,23.2,0,2008-06-24 00:00:00,,4.2,,,0,0
-118.885,55.179722222222225,,13.4,,27,,3072920,,,69,,GRANDE PRAIRIE A,,0,3072920.2008.6.25,2008,,,27,,56,25,6,,AB,4.6,19.3,0,2008-06-25 00:00:00,,7.5,,,0,0
-118.885,55.179722222222225,,13.1,,26,,3072920,,,79,,GRANDE PRAIRIE A,,0,3072920.2008.6.26,2008,,,40,,52,26,6,,AB,4.9,18,1.8,2008-06-26 00:00:00,,8.1,,,1.8,0
-118.885,55.179722222222225,,15.9,,27,,3072920,,,66,,GRANDE PRAIRIE A,,0,3072920.2008.6.27,2008,,,25,,52,27,6,,AB,2.1,24.7,0,2008-06-27 00:00:00,,7.1,,,0,0
-118.885,55.179722222222225,,18.8,,0,,3072920,,,77,,GRANDE PRAIRIE A,,0,3072920.2008.6.28,2008,,,24,,0,28,6,,AB,0,28.8,0,2008-06-28 00:00:00,,8.8,,,0,0.8
-118.885,55.179722222222225,,22.2,,27,,3072920,,,67,,GRANDE PRAIRIE A,,0,3072920.2008.6.29,2008,,,27,,37,29,6,,AB,0,30.3,0,2008-06-29 00:00:00,,14.1,,,0,4.2
-118.885,55.179722222222225,,19.5,,0,,3072920,,,84,,GRANDE PRAIRIE A,,0,3072920.2008.6.30,2008,,,25,,0,30,6,,AB,0,28.9,0,2008-06-30 00:00:00,,10,,,0,1.5
-118.885,55.179722222222225,,19,,0,,3072920,,,78,,GRANDE PRAIRIE A,,0,3072920.2008.7.1,2008,,,27,,0,1,7,,AB,0,27.7,0,2008-07-01 00:00:00,,10.2,,,0,1
-118.885,55.179722222222225,,21.1,T,21,,3072920,T,,81,,GRANDE PRAIRIE A,,0,3072920.2008.7.2,2008,,,31,,37,2,7,,AB,0,30.1,0,2008-07-02 00:00:00,,12,,,0,3.1
-118.885,55.179722222222225,,19.9,,24,,3072920,,,97,,GRANDE PRAIRIE A,,0,3072920.2008.7.3,2008,,,27,,56,3,7,,AB,0,31.4,0.8,2008-07-03 00:00:00,,8.4,,,0.8,1.9
-118.885,55.179722222222225,,20.8,,24,,3072920,,,91,,GRANDE PRAIRIE A,,0,3072920.2008.7.4,2008,,,38,,56,4,7,,AB,0,27.6,0.7,2008-07-04 00:00:00,,14,,,0.7,2.8
-118.885,55.179722222222225,,17.5,,30,,3072920,,,99,,GRANDE PRAIRIE A,,0,3072920.2008.7.5,2008,,,47,,37,5,7,,AB,0.5,22.7,11.4,2008-07-05 00:00:00,,12.3,,,11.4,0
-118.885,55.179722222222225,,16.6,,25,,3072920,,,99,,GRANDE PRAIRIE A,,0,3072920.2008.7.6,2008,,,43,,56,6,7,,AB,1.4,21.8,0,2008-07-06 00:00:00,,11.3,,,0,0
-118.885,55.179722222222225,,15.7,,26,,3072920,,,73,,GRANDE PRAIRIE A,,0,3072920.2008.7.7,2008,,,32,,59,7,7,,AB,2.3,21.4,0,2008-07-07 00:00:00,,10,,,0,0
-118.885,55.179722222222225,,14.5,,26,,3072920,,,82,,GRANDE PRAIRIE A,,0,3072920.2008.7.8,2008,,,33,,56,8,7,,AB,3.5,22.5,0.3,2008-07-08 00:00:00,,6.4,,,0.3,0
-118.885,55.179722222222225,,14.6,T,25,,3072920,T,,77,,GRANDE PRAIRIE A,,0,3072920.2008.7.9,2008,,,30,,65,9,7,,AB,3.4,20.2,0,2008-07-09 00:00:00,,8.9,,,0,0
-118.885,55.179722222222225,,12.6,,25,,3072920,,,78,,GRANDE PRAIRIE A,,0,3072920.2008.7.10,2008,,,35,,37,10,7,,AB,5.4,18.2,1.8,2008-07-10 00:00:00,,7,T,,1.8,0
-118.885,55.179722222222225,,15.3,,26,,3072920,,,74,,GRANDE PRAIRIE A,,0,3072920.2008.7.11,2008,,,32,,37,11,7,,AB,2.7,24.2,0,2008-07-11 00:00:00,,6.4,,,0,0
-118.885,55.179722222222225,,17.9,,26,,3072920,,,71,,GRANDE PRAIRIE A,,0,3072920.2008.7.12,2008,,,34,,61,12,7,,AB,0.1,24.9,0,2008-07-12 00:00:00,,10.8,,,0,0
-118.885,55.179722222222225,,15.9,,28,,3072920,,,98,,GRANDE PRAIRIE A,,0,3072920.2008.7.13,2008,,,28,,56,13,7,,AB,2.1,24.1,1,2008-07-13 00:00:00,,7.6,,,1,0
-118.885,55.179722222222225,,12.3,,0,,3072920,,,98,,GRANDE PRAIRIE A,,0,3072920.2008.7.14,2008,,,56,,0,14,7,,AB,5.7,18.6,4.2,2008-07-14 00:00:00,,5.9,,,4.2,0
-118.885,55.179722222222225,,13.1,,0,,3072920,,,100,,GRANDE PRAIRIE A,,0,3072920.2008.7.15,2008,,,39,,0,15,7,,AB,4.9,22.1,0,2008-07-15 00:00:00,,4,,,0,0
-118.885,55.179722222222225,,14.3,,0,,3072920,,,97,,GRANDE PRAIRIE A,,0,3072920.2008.7.16,2008,,,36,,0,16,7,,AB,3.7,23.2,0,2008-07-16 00:00:00,,5.3,,,0,0
-118.885,55.179722222222225,,15.1,,25,,3072920,,,96,,GRANDE PRAIRIE A,,0,3072920.2008.7.17,2008,,,46,,65,17,7,,AB,2.9,21.6,0.8,2008-07-17 00:00:00,,8.6,,,0.8,0
-118.885,55.179722222222225,,15.1,,27,,3072920,,,98,,GRANDE PRAIRIE A,,0,3072920.2008.7.18,2008,,,32,,37,18,7,,AB,2.9,24.2,0,2008-07-18 00:00:00,,6,,,0,0
-118.885,55.179722222222225,,18.8,,28,,3072920,,,81,,GRANDE PRAIRIE A,,0,3072920.2008.7.19,2008,,,28,,37,19,7,,AB,0,27.2,0,2008-07-19 00:00:00,,10.3,,,0,0.8
-118.885,55.179722222222225,,20.4,,32,,3072920,,,76,,GRANDE PRAIRIE A,,0,3072920.2008.7.20,2008,,,34,,46,20,7,,AB,0,27.3,0.2,2008-07-20 00:00:00,,13.4,,,0.2,2.4
-118.885,55.179722222222225,,18.9,,28,,3072920,,,92,,GRANDE PRAIRIE A,,0,3072920.2008.7.21,2008,,,22,,56,21,7,,AB,0,24.4,0.2,2008-07-21 00:00:00,,13.3,,,0.2,0.9
-118.885,55.179722222222225,,14.1,,0,,3072920,,,70,,GRANDE PRAIRIE A,,0,3072920.2008.7.22,2008,,,20,,0,22,7,,AB,3.9,22.5,0,2008-07-22 00:00:00,,5.7,,,0,0
-118.885,55.179722222222225,,15.2,,0,,3072920,,,91,,GRANDE PRAIRIE A,,0,3072920.2008.7.23,2008,,,20,,0,23,7,,AB,2.8,25.9,0,2008-07-23 00:00:00,,4.4,,,0,0
-118.885,55.179722222222225,,18.1,,26,,3072920,,,69,,GRANDE PRAIRIE A,,0,3072920.2008.7.24,2008,,,20,,37,24,7,,AB,0,27.8,0,2008-07-24 00:00:00,,8.3,,,0,0.1
-118.885,55.179722222222225,,18.3,,0,,3072920,,,84,,GRANDE PRAIRIE A,,0,3072920.2008.7.25,2008,,,16,,0,25,7,,AB,0,29.6,0,2008-07-25 00:00:00,,6.9,,,0,0.3
-118.885,55.179722222222225,,20.6,,23,,3072920,,,84,,GRANDE PRAIRIE A,,0,3072920.2008.7.26,2008,,,28,,56,26,7,,AB,0,27.9,0.2,2008-07-26 00:00:00,,13.2,,,0.2,2.6
-118.885,55.179722222222225,,19,T,26,,3072920,T,,86,,GRANDE PRAIRIE A,,0,3072920.2008.7.27,2008,,,33,,41,27,7,,AB,0,25.6,0,2008-07-27 00:00:00,,12.3,,,0,1
-118.885,55.179722222222225,,18.5,,0,,3072920,,,66,,GRANDE PRAIRIE A,,0,3072920.2008.7.28,2008,,,25,,0,28,7,,AB,0,25.4,0,2008-07-28 00:00:00,,11.5,,,0,0.5
-118.885,55.179722222222225,,16.1,,28,,3072920,,,89,,GRANDE PRAIRIE A,,0,3072920.2008.7.29,2008,,,44,,37,29,7,,AB,1.9,21.5,1.2,2008-07-29 00:00:00,,10.7,,,1.2,0
-118.885,55.179722222222225,,14.4,,26,,3072920,,,97,,GRANDE PRAIRIE A,,0,3072920.2008.7.30,2008,,,30,,74,30,7,,AB,3.6,20.1,0,2008-07-30 00:00:00,,8.6,,,0,0
-118.885,55.179722222222225,,15.8,,27,,3072920,,,63,,GRANDE PRAIRIE A,,0,3072920.2008.7.31,2008,,,25,,70,31,7,,AB,2.2,22.1,0,2008-07-31 00:00:00,,9.4,,,0,0
-118.885,55.179722222222225,,13,,30,,3072920,,,93,,GRANDE PRAIRIE A,,0,3072920.2008.8.1,2008,,,47,,37,1,8,,AB,5,15.5,2,2008-08-01 00:00:00,,10.4,,,2,0
-118.885,55.179722222222225,,15.7,,35,,3072920,,,92,,GRANDE PRAIRIE A,,0,3072920.2008.8.2,2008,,,41,,56,2,8,,AB,2.3,22.1,0.6,2008-08-02 00:00:00,,9.3,,,0.6,0
-118.885,55.179722222222225,,17.7,T,29,,3072920,T,,84,,GRANDE PRAIRIE A,,0,3072920.2008.8.3,2008,,,28,,37,3,8,,AB,0.3,26.3,0,2008-08-03 00:00:00,,9,,,0,0
-118.885,55.179722222222225,,19.6,,28,,3072920,,,74,,GRANDE PRAIRIE A,,0,3072920.2008.8.4,2008,,,30,,37,4,8,,AB,0,25.8,0,2008-08-04 00:00:00,,13.4,,,0,1.6
-118.885,55.179722222222225,,18,,0,,3072920,,,96,,GRANDE PRAIRIE A,,0,3072920.2008.8.5,2008,,,27,,0,5,8,,AB,0,28.9,0,2008-08-05 00:00:00,,7,,,0,0
-118.885,55.179722222222225,,20.3,,0,,3072920,,,93,,GRANDE PRAIRIE A,,0,3072920.2008.8.6,2008,,,20,,0,6,8,,AB,0,32,0,2008-08-06 00:00:00,,8.5,,,0,2.3
-118.885,55.179722222222225,,22.2,,0,,3072920,,,92,,GRANDE PRAIRIE A,,0,3072920.2008.8.7,2008,,,19,,0,7,8,,AB,0,33.4,0,2008-08-07 00:00:00,,11,,,0,4.2
-118.885,55.179722222222225,,21.3,,21,,3072920,,,90,,GRANDE PRAIRIE A,,0,3072920.2008.8.8,2008,,,19,,65,8,8,,AB,0,33.5,0.8,2008-08-08 00:00:00,,9,,,0.8,3.3
-118.885,55.179722222222225,,20.1,,24,,3072920,,,94,,GRANDE PRAIRIE A,,0,3072920.2008.8.9,2008,,,28,,78,9,8,,AB,0,30.3,3,2008-08-09 00:00:00,,9.9,,,3,2.1
-118.885,55.179722222222225,,16.3,,25,,3072920,,,97,,GRANDE PRAIRIE A,,0,3072920.2008.8.10,2008,,,44,,48,10,8,,AB,1.7,20,15.6,2008-08-10 00:00:00,,12.5,,,15.6,0
-118.885,55.179722222222225,,16,T,0,,3072920,T,,89,,GRANDE PRAIRIE A,,0,3072920.2008.8.11,2008,,,53,,0,11,8,,AB,2,21.8,0,2008-08-11 00:00:00,,10.2,,,0,0
-118.885,55.179722222222225,,17.1,,0,,3072920,,,95,,GRANDE PRAIRIE A,,0,3072920.2008.8.12,2008,,,38,,0,12,8,,AB,0.9,25.3,0,2008-08-12 00:00:00,,8.8,,,0,0
-118.885,55.179722222222225,,17.8,,26,,3072920,,,80,,GRANDE PRAIRIE A,,0,3072920.2008.8.13,2008,,,31,,41,13,8,,AB,0.2,26.3,0,2008-08-13 00:00:00,,9.3,,,0,0
-118.885,55.179722222222225,,20.4,,25,,3072920,,,88,,GRANDE PRAIRIE A,,0,3072920.2008.8.14,2008,,,27,,46,14,8,,AB,0,31.7,0,2008-08-14 00:00:00,,9,,,0,2.4
-118.885,55.179722222222225,,21.8,,0,,3072920,,,92,,GRANDE PRAIRIE A,,0,3072920.2008.8.15,2008,,,34,,0,15,8,,AB,0,31.7,0,2008-08-15 00:00:00,,11.9,,,0,3.8
-118.885,55.179722222222225,,22.3,,30,,3072920,,,89,,GRANDE PRAIRIE A,,0,3072920.2008.8.16,2008,,,36,,37,16,8,,AB,0,29.6,2.4,2008-08-16 00:00:00,,15,,,2.4,4.3
-118.885,55.179722222222225,,22.9,,0,,3072920,,,94,,GRANDE PRAIRIE A,,0,3072920.2008.8.17,2008,,,23,,0,17,8,,AB,0,33.3,0,2008-08-17 00:00:00,,12.4,,,0,4.9
-118.885,55.179722222222225,,20.5,,27,,3072920,,,97,,GRANDE PRAIRIE A,,0,3072920.2008.8.18,2008,,,34,,65,18,8,,AB,0,28.8,5.4,2008-08-18 00:00:00,,12.1,,,5.4,2.5
-118.885,55.179722222222225,,14.1,,0,,3072920,,,99,,GRANDE PRAIRIE A,,0,3072920.2008.8.19,2008,,,87,,0,19,8,,AB,3.9,16.2,8.4,2008-08-19 00:00:00,,11.9,,,8.4,0
-118.885,55.179722222222225,,10.8,,0,,3072920,,,98,,GRANDE PRAIRIE A,,0,3072920.2008.8.20,2008,,,92,,0,20,8,,AB,7.2,12,6.8,2008-08-20 00:00:00,,9.5,,,6.8,0
-118.885,55.179722222222225,,10.7,,0,,3072920,,,98,,GRANDE PRAIRIE A,,0,3072920.2008.8.21,2008,,,86,,0,21,8,,AB,7.3,12.3,12.8,2008-08-21 00:00:00,,9,,,12.8,0
-118.885,55.179722222222225,,13,,23,,3072920,,,100,,GRANDE PRAIRIE A,,0,3072920.2008.8.22,2008,,,37,,37,22,8,,AB,5,21.8,0,2008-08-22 00:00:00,,4.2,,,0,0
-118.885,55.179722222222225,,15.7,,0,,3072920,,,99,,GRANDE PRAIRIE A,,0,3072920.2008.8.23,2008,,,33,,0,23,8,,AB,2.3,25.9,0,2008-08-23 00:00:00,,5.5,,,0,0
-118.885,55.179722222222225,,17.7,,30,,3072920,,,95,,GRANDE PRAIRIE A,,0,3072920.2008.8.24,2008,,,36,,37,24,8,,AB,0.3,27,0.2,2008-08-24 00:00:00,,8.4,,,0.2,0
-118.885,55.179722222222225,,12.7,,26,,3072920,,,81,,GRANDE PRAIRIE A,,0,3072920.2008.8.25,2008,,,31,,56,25,8,,AB,5.3,19,0.2,2008-08-25 00:00:00,,6.4,,,0.2,0
-118.885,55.179722222222225,,10.3,,26,,3072920,,,90,,GRANDE PRAIRIE A,,0,3072920.2008.8.26,2008,,,33,,65,26,8,,AB,7.7,18.3,0,2008-08-26 00:00:00,,2.2,,,0,0
-118.885,55.179722222222225,,11.8,,27,,3072920,,,84,,GRANDE PRAIRIE A,,0,3072920.2008.8.27,2008,,,41,,46,27,8,,AB,6.2,18.2,0,2008-08-27 00:00:00,,5.4,,,0,0
-118.885,55.179722222222225,,13.1,T,27,,3072920,T,,80,,GRANDE PRAIRIE A,,0,3072920.2008.8.28,2008,,,35,,59,28,8,,AB,4.9,19.6,0,2008-08-28 00:00:00,,6.5,,,0,0
-118.885,55.179722222222225,,9.5,,0,,3072920,,,96,,GRANDE PRAIRIE A,,0,3072920.2008.8.29,2008,,,41,,0,29,8,,AB,8.5,15.8,12,2008-08-29 00:00:00,,3.2,,,12,0
-118.885,55.179722222222225,,6.6,,0,,3072920,,,97,,GRANDE PRAIRIE A,,0,3072920.2008.8.30,2008,,,70,,0,30,8,,AB,11.4,11.1,9.2,2008-08-30 00:00:00,,2,,,9.2,0
-118.885,55.179722222222225,,6.6,,0,,3072920,,,100,,GRANDE PRAIRIE A,,0,3072920.2008.8.31,2008,,,54,,0,31,8,,AB,11.4,13.7,0,2008-08-31 00:00:00,,-0.6,,,0,0
-118.885,55.179722222222225,,8.2,,0,,3072920,,,99,,GRANDE PRAIRIE A,,0,3072920.2008.9.1,2008,,,41,,0,1,9,,AB,9.8,16.8,3.4,2008-09-01 00:00:00,,-0.4,,,3.4,0
-118.885,55.179722222222225,,10.8,,26,,3072920,,,94,,GRANDE PRAIRIE A,,0,3072920.2008.9.2,2008,,,42,,37,2,9,,AB,7.2,19,0,2008-09-02 00:00:00,,2.6,,,0,0
-118.885,55.179722222222225,,11.5,,0,,3072920,,,93,,GRANDE PRAIRIE A,,0,3072920.2008.9.3,2008,,,40,,0,3,9,,AB,6.5,17.6,0.6,2008-09-03 00:00:00,,5.3,,,0.6,0
-118.885,55.179722222222225,,11.3,,0,,3072920,,,84,,GRANDE PRAIRIE A,,0,3072920.2008.9.4,2008,,,41,,0,4,9,,AB,6.7,18.2,0,2008-09-04 00:00:00,,4.4,,,0,0
-118.885,55.179722222222225,,13,,0,,3072920,,,92,,GRANDE PRAIRIE A,,0,3072920.2008.9.5,2008,,,46,,0,5,9,,AB,5,17.6,0.4,2008-09-05 00:00:00,,8.4,,,0.4,0
-118.885,55.179722222222225,,10.6,,0,,3072920,,,95,,GRANDE PRAIRIE A,,0,3072920.2008.9.6,2008,,,61,,0,6,9,,AB,7.4,15,2.2,2008-09-06 00:00:00,,6.2,,,2.2,0
-118.885,55.179722222222225,,10.7,,0,,3072920,,,100,,GRANDE PRAIRIE A,,0,3072920.2008.9.7,2008,,,42,,0,7,9,,AB,7.3,18,0,2008-09-07 00:00:00,,3.4,,,0,0
-118.885,55.179722222222225,,12.7,,27,,3072920,,,93,,GRANDE PRAIRIE A,,0,3072920.2008.9.8,2008,,,51,,46,8,9,,AB,5.3,20.4,1.4,2008-09-08 00:00:00,,5,,,1.4,0
-118.885,55.179722222222225,,10.8,,0,,3072920,,,94,,GRANDE PRAIRIE A,,0,3072920.2008.9.9,2008,,,49,,0,9,9,,AB,7.2,15.8,0.4,2008-09-09 00:00:00,,5.7,,,0.4,0
-118.885,55.179722222222225,,12.4,,25,,3072920,,,97,,GRANDE PRAIRIE A,,0,3072920.2008.9.10,2008,,,32,,69,10,9,,AB,5.6,21.8,0,2008-09-10 00:00:00,,3,,,0,0
-118.885,55.179722222222225,,15.9,,31,,3072920,,,92,,GRANDE PRAIRIE A,,0,3072920.2008.9.11,2008,,,42,,67,11,9,,AB,2.1,22.6,1.8,2008-09-11 00:00:00,,9.1,,,1.8,0
-118.885,55.179722222222225,,10.9,,26,,3072920,,,85,,GRANDE PRAIRIE A,,0,3072920.2008.9.12,2008,,,38,,37,12,9,,AB,7.1,16.5,0,2008-09-12 00:00:00,,5.3,,,0,0
-118.885,55.179722222222225,,9.2,,27,,3072920,,,92,,GRANDE PRAIRIE A,,0,3072920.2008.9.13,2008,,,38,,37,13,9,,AB,8.8,18.5,0,2008-09-13 00:00:00,,-0.2,,,0,0
-118.885,55.179722222222225,,13.2,,28,,3072920,,,79,,GRANDE PRAIRIE A,,0,3072920.2008.9.14,2008,,,26,,37,14,9,,AB,4.8,22.7,0,2008-09-14 00:00:00,,3.7,,,0,0
-118.885,55.179722222222225,,16.6,,28,,3072920,,,71,,GRANDE PRAIRIE A,,0,3072920.2008.9.15,2008,,,34,,59,15,9,,AB,1.4,26,0,2008-09-15 00:00:00,,7.2,,,0,0
-118.885,55.179722222222225,,14,,0,,3072920,,,93,,GRANDE PRAIRIE A,,0,3072920.2008.9.16,2008,,,46,,0,16,9,,AB,4,21.3,0,2008-09-16 00:00:00,,6.7,,,0,0
-118.885,55.179722222222225,,14.8,,25,,3072920,,,99,,GRANDE PRAIRIE A,,0,3072920.2008.9.17,2008,,,27,,46,17,9,,AB,3.2,24.6,0,2008-09-17 00:00:00,,4.9,,,0,0
-118.885,55.179722222222225,,15.2,,0,,3072920,,,84,,GRANDE PRAIRIE A,,0,3072920.2008.9.18,2008,,,37,,0,18,9,,AB,2.8,23.3,0,2008-09-18 00:00:00,,7.1,,,0,0
-118.885,55.179722222222225,,13,,0,,3072920,,,90,,GRANDE PRAIRIE A,,0,3072920.2008.9.19,2008,,,49,,0,19,9,,AB,5,20.6,0,2008-09-19 00:00:00,,5.4,,,0,0
-118.885,55.179722222222225,,13.5,T,0,,3072920,T,,99,,GRANDE PRAIRIE A,,0,3072920.2008.9.20,2008,,,31,,0,20,9,,AB,4.5,23.9,0,2008-09-20 00:00:00,,3.1,,,0,0
-118.885,55.179722222222225,,11.8,,0,,3072920,,,97,,GRANDE PRAIRIE A,,0,3072920.2008.9.21,2008,,,59,,0,21,9,,AB,6.2,15,14.2,2008-09-21 00:00:00,,8.6,,,14.2,0
-118.885,55.179722222222225,,9.4,T,29,,3072920,T,,92,,GRANDE PRAIRIE A,,0,3072920.2008.9.22,2008,,,61,,46,22,9,,AB,8.6,12.3,0,2008-09-22 00:00:00,,6.5,,,0,0
-118.885,55.179722222222225,,6.7,,25,,3072920,,,82,,GRANDE PRAIRIE A,,0.4,3072920.2008.9.23,2008,,,52,,46,23,9,,AB,11.3,12.2,3,2008-09-23 00:00:00,,1.1,,,2.6,0
-118.885,55.179722222222225,,3.4,T,0,,3072920,T,,94,,GRANDE PRAIRIE A,,0,3072920.2008.9.24,2008,,,41,,0,24,9,,AB,14.6,11.2,0,2008-09-24 00:00:00,,-4.4,,,0,0
-118.885,55.179722222222225,,5.9,,0,,3072920,,,97,,GRANDE PRAIRIE A,,0,3072920.2008.9.25,2008,,,86,,0,25,9,,AB,12.1,7.3,6.4,2008-09-25 00:00:00,,4.4,,,6.4,0
-118.885,55.179722222222225,,7.9,,0,,3072920,,,100,,GRANDE PRAIRIE A,,0,3072920.2008.9.26,2008,,,73,,0,26,9,,AB,10.1,11.1,0,2008-09-26 00:00:00,,4.6,,,0,0
-118.885,55.179722222222225,,7.9,,26,,3072920,,,99,,GRANDE PRAIRIE A,,0,3072920.2008.9.27,2008,,,46,,46,27,9,,AB,10.1,14.2,3.2,2008-09-27 00:00:00,,1.6,,,3.2,0
-118.885,55.179722222222225,,8,,0,,3072920,,,90,,GRANDE PRAIRIE A,,0,3072920.2008.9.28,2008,,,42,,0,28,9,,AB,10,16.1,0,2008-09-28 00:00:00,,-0.2,,,0,0
-118.885,55.179722222222225,,16.1,,0,,3072920,,,79,,GRANDE PRAIRIE A,,0,3072920.2008.9.29,2008,,,36,,0,29,9,,AB,1.9,23.7,0,2008-09-29 00:00:00,,8.4,,,0,0
-118.885,55.179722222222225,,13.1,,0,,3072920,,,99,,GRANDE PRAIRIE A,,0,3072920.2008.9.30,2008,,,43,,0,30,9,,AB,4.9,22.6,0,2008-09-30 00:00:00,,3.6,,,0,0
-118.885,55.179722222222225,,11.9,,0,,3072920,,,100,,GRANDE PRAIRIE A,,0,3072920.2008.10.1,2008,,,45,,0,1,10,,AB,6.1,22,0,2008-10-01 00:00:00,,1.8,,,0,0
-118.885,55.179722222222225,,13,T,24,,3072920,T,,97,,GRANDE PRAIRIE A,,0,3072920.2008.10.2,2008,,,46,,46,2,10,,AB,5,23,0,2008-10-02 00:00:00,,2.9,,,0,0
-118.885,55.179722222222225,,14.9,T,0,,3072920,T,,96,,GRANDE PRAIRIE A,,0,3072920.2008.10.3,2008,,,44,,0,3,10,,AB,3.1,21.2,0,2008-10-03 00:00:00,,8.5,,,0,0
-118.885,55.179722222222225,,9.5,,0,,3072920,,,100,,GRANDE PRAIRIE A,,0,3072920.2008.10.4,2008,,,65,,0,4,10,,AB,8.5,16.5,0,2008-10-04 00:00:00,,2.4,,,0,0
-118.885,55.179722222222225,,7.7,,24,,3072920,,,100,,GRANDE PRAIRIE A,,0,3072920.2008.10.5,2008,,,37,,52,5,10,,AB,10.3,12.6,0.2,2008-10-05 00:00:00,,2.7,,,0.2,0
-118.885,55.179722222222225,,6,,27,,3072920,,,79,,GRANDE PRAIRIE A,,0,3072920.2008.10.6,2008,,,33,,56,6,10,,AB,12,13.2,0,2008-10-06 00:00:00,,-1.2,,,0,0
-118.885,55.179722222222225,,4.8,,27,,3072920,,,91,,GRANDE PRAIRIE A,,0,3072920.2008.10.7,2008,,,48,,46,7,10,,AB,13.2,10,1.8,2008-10-07 00:00:00,,-0.5,,,1.8,0
