x,y,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE,TOTAL_RAIN_FLAG,DIRECTION_MAX_GUST,SNOW_ON_GROUND,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,STATION_NAME,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW,ID,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DAY,LOCAL_MONTH,SPEED_MAX_GUST_FLAG,PROVINCE_CODE,HEATING_DEGREE_DAYS,MAX_TEMPERATURE,TOTAL_PRECIPITATION,LOCAL_DATE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS_FLAG,TOTAL_RAIN,COOLING_DEGREE_DAYS
-113.89444444444445,52.18222222222222,,,,,13,3025481,,,,,RED DEER REGIONAL A,,0.2,3025481.2017.11.7,2017,,,,,,7,11,,AB,,,0.2,2017-11-07 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,12,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.11.8,2017,,,,,,8,11,,AB,,,0,2017-11-08 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,12,3025481,,,,,RED DEER REGIONAL A,,0.4,3025481.2017.11.9,2017,,,,,,9,11,,AB,,,0,2017-11-09 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,12,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.11.10,2017,,,,,,10,11,,AB,,,0,2017-11-10 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,12,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.11.11,2017,,,,,,11,11,,AB,,,0,2017-11-11 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,11,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.11.12,2017,,,,,,12,11,,AB,,,0,2017-11-12 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,10,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.11.13,2017,,,,,,13,11,,AB,,,0,2017-11-13 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,9,3025481,,,,,RED DEER REGIONAL A,,0.8,3025481.2017.11.14,2017,,,,,,14,11,,AB,,,0.4,2017-11-14 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,11,3025481,,,,,RED DEER REGIONAL A,,0.6,3025481.2017.11.15,2017,,,,,,15,11,,AB,,,0.4,2017-11-15 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,11,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.11.16,2017,,,,,,16,11,,AB,,,0,2017-11-16 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,9,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.11.17,2017,,,,,,17,11,,AB,,,0,2017-11-17 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,9,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.11.18,2017,,,,,,18,11,,AB,,,0,2017-11-18 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,8,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.11.19,2017,,,,,,19,11,,AB,,,0,2017-11-19 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,8,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.11.20,2017,,,,,,20,11,,AB,,,0,2017-11-20 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,7,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.11.21,2017,,,,,,21,11,,AB,,,0,2017-11-21 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,7,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.11.22,2017,,,,,,22,11,,AB,,,0,2017-11-22 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,T,,6,3025481,T,,,,RED DEER REGIONAL A,,0,3025481.2017.11.23,2017,,,,,,23,11,,AB,,,0,2017-11-23 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,3,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.11.24,2017,,,,,,24,11,,AB,,,0,2017-11-24 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,1,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.11.25,2017,,,,,,25,11,,AB,,,0,2017-11-25 00:00:00,,,T,,0,
-113.89444444444445,52.18222222222222,,,,,1,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.11.26,2017,,,,,,26,11,,AB,,,0,2017-11-26 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.11.27,2017,T,,,,,27,11,,AB,,,0,2017-11-27 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.11.28,2017,T,,,,,28,11,,AB,,,0,2017-11-28 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.11.29,2017,T,,,,,29,11,,AB,,,0,2017-11-29 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,,,,0,3025481,,,,,RED DEER REGIONAL A,,0,3025481.2017.11.30,2017,T,,,,,30,11,,AB,,,0,2017-11-30 00:00:00,,,,,0,
-113.89444444444445,52.18222222222222,,-3.8,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.1,2017,,,,,0,1,12,,AB,21.8,2.5,,2017-12-01 00:00:00,,-10,M,,,0
-113.89444444444445,52.18222222222222,,-4.4,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.2,2017,,,,,0,2,12,,AB,22.4,0.8,,2017-12-02 00:00:00,,-9.6,M,,,0
-113.89444444444445,52.18222222222222,,-8,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.3,2017,,,,,0,3,12,,AB,26,-5.5,,2017-12-03 00:00:00,,-10.5,M,,,0
-113.89444444444445,52.18222222222222,,-2.6,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.4,2017,,,,,0,4,12,,AB,20.6,1.5,,2017-12-04 00:00:00,,-6.6,M,,,0
-113.89444444444445,52.18222222222222,,0.3,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.5,2017,,,,,0,5,12,,AB,17.7,4,,2017-12-05 00:00:00,,-3.5,M,,,0
-113.89444444444445,52.18222222222222,,-3.2,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.6,2017,,,,,0,6,12,,AB,21.2,3.6,,2017-12-06 00:00:00,,-10,M,,,0
-113.89444444444445,52.18222222222222,,,M,0,,3025481,M,M,,,RED DEER REGIONAL A,,,3025481.2017.12.7,2017,,M,,M,0,7,12,,AB,,8.7,,2017-12-07 00:00:00,E,,M,M,,
-113.89444444444445,52.18222222222222,,-2,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.8,2017,,,,,0,8,12,,AB,20,6.2,,2017-12-08 00:00:00,,-10.1,M,,,0
-113.89444444444445,52.18222222222222,,-1.1,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.9,2017,,,,,0,9,12,,AB,19.1,7,,2017-12-09 00:00:00,,-9.2,M,,,0
-113.89444444444445,52.18222222222222,,2.8,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.10,2017,,,,,0,10,12,,AB,15.2,10.2,,2017-12-10 00:00:00,,-4.7,M,,,0
-113.89444444444445,52.18222222222222,,-1.7,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.11,2017,,,,,0,11,12,,AB,19.7,4.7,,2017-12-11 00:00:00,,-8,M,,,0
-113.89444444444445,52.18222222222222,,2.5,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.12,2017,,,,,0,12,12,,AB,15.5,10.7,,2017-12-12 00:00:00,,-5.8,M,,,0
-113.89444444444445,52.18222222222222,,-1.4,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.13,2017,,,,,0,13,12,,AB,19.4,5.2,,2017-12-13 00:00:00,,-8,M,,,0
-113.89444444444445,52.18222222222222,,-4,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.14,2017,,,,,0,14,12,,AB,22,1.7,,2017-12-14 00:00:00,,-9.6,M,,,0
-113.89444444444445,52.18222222222222,,0.2,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.15,2017,,,,,0,15,12,,AB,17.8,5.2,,2017-12-15 00:00:00,,-4.8,M,,,0
-113.89444444444445,52.18222222222222,,-6.3,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.16,2017,,,,,0,16,12,,AB,24.3,0.4,,2017-12-16 00:00:00,,-13,M,,,0
-113.89444444444445,52.18222222222222,,-1.6,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.17,2017,,,,,0,17,12,,AB,19.6,6.2,,2017-12-17 00:00:00,,-9.3,M,,,0
-113.89444444444445,52.18222222222222,,-4.1,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.18,2017,,,,,0,18,12,,AB,22.1,0.4,,2017-12-18 00:00:00,,-8.5,M,,,0
-113.89444444444445,52.18222222222222,,-9.8,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.19,2017,,,,,0,19,12,,AB,27.8,-5.8,,2017-12-19 00:00:00,,-13.8,M,,,0
-113.89444444444445,52.18222222222222,,-13.8,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.20,2017,,,,,0,20,12,,AB,31.8,-8,,2017-12-20 00:00:00,,-19.6,M,,,0
-113.89444444444445,52.18222222222222,,-12,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.21,2017,,,,,0,21,12,,AB,30,-4.5,,2017-12-21 00:00:00,,-19.4,M,,,0
-113.89444444444445,52.18222222222222,,-11.1,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.22,2017,,,,,0,22,12,,AB,29.1,-8.1,,2017-12-22 00:00:00,,-14,M,,,0
-113.89444444444445,52.18222222222222,,-9.5,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.23,2017,,,,,0,23,12,,AB,27.5,-6.6,,2017-12-23 00:00:00,,-12.4,M,,,0
-113.89444444444445,52.18222222222222,,-14.1,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.24,2017,,,,,0,24,12,,AB,32.1,-9.4,,2017-12-24 00:00:00,,-18.7,M,,,0
-113.89444444444445,52.18222222222222,,-25,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.25,2017,,,,,0,25,12,,AB,43,-17.1,,2017-12-25 00:00:00,,-32.8,M,,,0
-113.89444444444445,52.18222222222222,,-27.5,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.26,2017,,,,,0,26,12,,AB,45.5,-21.4,,2017-12-26 00:00:00,,-33.5,M,,,0
-113.89444444444445,52.18222222222222,,-24.1,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.27,2017,,,,,0,27,12,,AB,42.1,-19.4,,2017-12-27 00:00:00,,-28.8,M,,,0
-113.89444444444445,52.18222222222222,,-25.3,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.28,2017,,,,,0,28,12,,AB,43.3,-19.1,,2017-12-28 00:00:00,,-31.4,M,,,0
-113.89444444444445,52.18222222222222,,-28.6,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.29,2017,,,,,0,29,12,,AB,46.6,-23.7,,2017-12-29 00:00:00,,-33.4,M,,,0
-113.89444444444445,52.18222222222222,,-29.9,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.30,2017,,,,,0,30,12,,AB,47.9,-26.9,,2017-12-30 00:00:00,,-32.9,M,,,0
-113.89444444444445,52.18222222222222,,-30,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2017.12.31,2017,,,,,0,31,12,,AB,48,-26.3,,2017-12-31 00:00:00,,-33.6,M,,,0
-113.89444444444445,52.18222222222222,,-23.8,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.1,2018,,,,,0,1,1,,AB,41.8,-12.4,,2018-01-01 00:00:00,,-35.1,M,,,0
-113.89444444444445,52.18222222222222,,-7.8,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.2,2018,,,,,0,2,1,,AB,25.8,-1.1,,2018-01-02 00:00:00,,-14.5,M,,,0
-113.89444444444445,52.18222222222222,,-9.9,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.3,2018,,,,,0,3,1,,AB,27.9,-4.5,,2018-01-03 00:00:00,,-15.3,M,,,0
-113.89444444444445,52.18222222222222,,-9.9,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.4,2018,,,,,0,4,1,,AB,27.9,-4.9,,2018-01-04 00:00:00,,-14.8,M,,,0
-113.89444444444445,52.18222222222222,,-11.2,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.5,2018,,,,,0,5,1,,AB,29.2,-4.2,,2018-01-05 00:00:00,,-18.2,M,,,0
-113.89444444444445,52.18222222222222,,-9,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.7,2018,,,,,0,7,1,,AB,27,-3.7,,2018-01-07 00:00:00,,-14.2,M,,,0
-113.89444444444445,52.18222222222222,,-8.4,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.8,2018,,,,,0,8,1,,AB,26.4,-4.4,,2018-01-08 00:00:00,,-12.3,M,,,0
-113.89444444444445,52.18222222222222,,-12.9,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.9,2018,,,,,0,9,1,,AB,30.9,-4.4,,2018-01-09 00:00:00,,-21.4,M,,,0
-113.89444444444445,52.18222222222222,,-22.5,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.10,2018,,,,,0,10,1,,AB,40.5,-21.1,,2018-01-10 00:00:00,,-23.8,M,,,0
-113.89444444444445,52.18222222222222,,-27.2,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.11,2018,,,,,0,11,1,,AB,45.2,-23.1,,2018-01-11 00:00:00,,-31.2,M,,,0
-113.89444444444445,52.18222222222222,,-28.2,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.12,2018,,,,,0,12,1,,AB,46.2,-21.9,,2018-01-12 00:00:00,,-34.4,M,,,0
-113.89444444444445,52.18222222222222,,-11.8,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.15,2018,,,,,0,15,1,,AB,29.8,-7.9,,2018-01-15 00:00:00,,-15.6,M,,,0
-113.89444444444445,52.18222222222222,,-8,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.16,2018,,,,,0,16,1,,AB,26,2,,2018-01-16 00:00:00,,-17.9,M,,,0
-113.89444444444445,52.18222222222222,,-2.3,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.17,2018,,,,,0,17,1,,AB,20.3,6.3,,2018-01-17 00:00:00,,-10.9,M,,,0
-113.89444444444445,52.18222222222222,,-4.2,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.19,2018,,,,,0,19,1,,AB,22.2,2,,2018-01-19 00:00:00,,-10.4,M,,,0
-113.89444444444445,52.18222222222222,,-10.2,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.20,2018,,,,,0,20,1,,AB,28.2,-3.3,,2018-01-20 00:00:00,,-17.1,M,,,0
-113.89444444444445,52.18222222222222,,-8,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.21,2018,,,,,0,21,1,,AB,26,1.5,,2018-01-21 00:00:00,,-17.5,M,,,0
-113.89444444444445,52.18222222222222,,-6,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.22,2018,,,,,0,22,1,,AB,24,1.5,,2018-01-22 00:00:00,,-13.5,M,,,0
-113.89444444444445,52.18222222222222,,-9.7,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.23,2018,,,,,0,23,1,,AB,27.7,-3,,2018-01-23 00:00:00,,-16.4,M,,,0
-113.89444444444445,52.18222222222222,,-6.7,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.24,2018,,,,,0,24,1,,AB,24.7,-2.1,,2018-01-24 00:00:00,,-11.3,M,,,0
-113.89444444444445,52.18222222222222,,-8.3,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.25,2018,,,,,0,25,1,,AB,26.3,-5,,2018-01-25 00:00:00,,-11.6,M,,,0
-113.89444444444445,52.18222222222222,,-14.5,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.26,2018,,,,,0,26,1,,AB,32.5,-10.5,,2018-01-26 00:00:00,,-18.4,M,,,0
-113.89444444444445,52.18222222222222,,-20.4,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.27,2018,,,,,0,27,1,,AB,38.4,-15.2,,2018-01-27 00:00:00,,-25.5,M,,,0
-113.89444444444445,52.18222222222222,,-22.3,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.28,2018,,,,,0,28,1,,AB,40.3,-15.9,,2018-01-28 00:00:00,,-28.7,M,,,0
-113.89444444444445,52.18222222222222,,-5.6,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.30,2018,,,,,0,30,1,,AB,23.6,1.9,,2018-01-30 00:00:00,,-13.1,M,,,0
-113.89444444444445,52.18222222222222,,-17.2,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.1.31,2018,,,,,0,31,1,,AB,35.2,-12.4,,2018-01-31 00:00:00,,-21.9,M,,,0
-113.89444444444445,52.18222222222222,,-20.6,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.1,2018,,,,,0,1,2,,AB,38.6,-18,,2018-02-01 00:00:00,,-23.2,M,,,0
-113.89444444444445,52.18222222222222,,-19.8,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.2,2018,,,,,0,2,2,,AB,37.8,-18.5,,2018-02-02 00:00:00,,-21.1,M,,,0
-113.89444444444445,52.18222222222222,,-24.8,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.3,2018,,,,,0,3,2,,AB,42.8,-19.3,,2018-02-03 00:00:00,,-30.3,M,,,0
-113.89444444444445,52.18222222222222,,-25.6,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.4,2018,,,,,0,4,2,,AB,43.6,-16.2,,2018-02-04 00:00:00,,-34.9,M,,,0
-113.89444444444445,52.18222222222222,,-23.7,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.5,2018,,,,,0,5,2,,AB,41.7,-17.5,,2018-02-05 00:00:00,,-29.8,M,,,0
-113.89444444444445,52.18222222222222,,-14.1,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.7,2018,,,,,0,7,2,,AB,32.1,-12.6,,2018-02-07 00:00:00,,-15.6,M,,,0
-113.89444444444445,52.18222222222222,,-22.7,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.8,2018,,,,,0,8,2,,AB,40.7,-15.6,,2018-02-08 00:00:00,,-29.8,M,,,0
-113.89444444444445,52.18222222222222,,-27,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.9,2018,,,,,0,9,2,,AB,45,-18.6,,2018-02-09 00:00:00,,-35.3,M,,,0
-113.89444444444445,52.18222222222222,,-22.2,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.12,2018,,,,,0,12,2,,AB,40.2,-14.2,,2018-02-12 00:00:00,,-30.2,M,,,0
-113.89444444444445,52.18222222222222,,-7.5,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.14,2018,,,,,0,14,2,,AB,25.5,2,,2018-02-14 00:00:00,,-16.9,M,,,0
-113.89444444444445,52.18222222222222,,-18.2,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.15,2018,,,,,0,15,2,,AB,36.2,-11,,2018-02-15 00:00:00,,-25.4,M,,,0
-113.89444444444445,52.18222222222222,,-9.8,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.16,2018,,,,,0,16,2,,AB,27.8,-4.2,,2018-02-16 00:00:00,,-15.3,M,,,0
-113.89444444444445,52.18222222222222,,-15.6,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.17,2018,,,,,0,17,2,,AB,33.6,-11.8,,2018-02-17 00:00:00,,-19.3,M,,,0
-113.89444444444445,52.18222222222222,,-17.3,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.18,2018,,,,,0,18,2,,AB,35.3,-14,,2018-02-18 00:00:00,,-20.5,M,,,0
-113.89444444444445,52.18222222222222,,-20.7,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.19,2018,,,,,0,19,2,,AB,38.7,-12.2,,2018-02-19 00:00:00,,-29.1,M,,,0
-113.89444444444445,52.18222222222222,,-16.8,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.20,2018,,,,,0,20,2,,AB,34.8,-11.5,,2018-02-20 00:00:00,,-22,M,,,0
-113.89444444444445,52.18222222222222,,-18.6,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.21,2018,,,,,0,21,2,,AB,36.6,-12.3,,2018-02-21 00:00:00,,-24.8,M,,,0
-113.89444444444445,52.18222222222222,,-12.9,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.22,2018,,,,,0,22,2,,AB,30.9,-6.6,,2018-02-22 00:00:00,,-19.1,M,,,0
-113.89444444444445,52.18222222222222,,-13.9,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.23,2018,,,,,0,23,2,,AB,31.9,-4.1,,2018-02-23 00:00:00,,-23.6,M,,,0
-113.89444444444445,52.18222222222222,,-8.8,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.25,2018,,,,,0,25,2,,AB,26.8,0.2,,2018-02-25 00:00:00,,-17.8,M,,,0
-113.89444444444445,52.18222222222222,,-8.2,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.26,2018,,,,,0,26,2,,AB,26.2,-1.9,,2018-02-26 00:00:00,,-14.4,M,,,0
-113.89444444444445,52.18222222222222,,,,,13,3025481,,,,,RED DEER REGIONAL A,,,3025481.2018.2.27,2018,,,,,,27,2,,AB,,,,2018-02-27 00:00:00,,,,,,
-113.89444444444445,52.18222222222222,,-10.4,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.2.28,2018,,,,,0,28,2,,AB,28.4,-1,,2018-02-28 00:00:00,,-19.7,M,,,0
-113.89444444444445,52.18222222222222,,-8.7,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.3.1,2018,,,,,0,1,3,,AB,26.7,-3.8,,2018-03-01 00:00:00,,-13.5,M,,,0
-113.89444444444445,52.18222222222222,,-9.8,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.3.2,2018,,,,,0,2,3,,AB,27.8,-7.5,,2018-03-02 00:00:00,,-12.1,M,,,0
-113.89444444444445,52.18222222222222,,-11,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.3.3,2018,,,,,0,3,3,,AB,29,-9.3,,2018-03-03 00:00:00,,-12.6,M,,,0
-113.89444444444445,52.18222222222222,,-17.9,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.3.4,2018,,,,,0,4,3,,AB,35.9,-11,,2018-03-04 00:00:00,,-24.7,M,,,0
-113.89444444444445,52.18222222222222,,-20.3,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.3.5,2018,,,,,0,5,3,,AB,38.3,-10.6,,2018-03-05 00:00:00,,-29.9,M,,,0
-113.89444444444445,52.18222222222222,,-17.4,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.3.6,2018,,,,,0,6,3,,AB,35.4,-7.7,,2018-03-06 00:00:00,,-27.1,M,,,0
-113.89444444444445,52.18222222222222,,-17,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.3.7,2018,,,,,0,7,3,,AB,35,-7.2,,2018-03-07 00:00:00,,-26.7,M,,,0
-113.89444444444445,52.18222222222222,,-15,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.3.8,2018,,,,,0,8,3,,AB,33,-8.9,,2018-03-08 00:00:00,,-21.1,M,,,0
-113.89444444444445,52.18222222222222,,-7.7,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.3.9,2018,,,,,0,9,3,,AB,25.7,-0.5,,2018-03-09 00:00:00,,-14.8,M,,,0
-113.89444444444445,52.18222222222222,,-8.4,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.3.10,2018,,,,,0,10,3,,AB,26.4,2,,2018-03-10 00:00:00,,-18.7,M,,,0
-113.89444444444445,52.18222222222222,,-10.3,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.3.11,2018,,,,,0,11,3,,AB,28.3,-1.2,,2018-03-11 00:00:00,,-19.4,M,,,0
-113.89444444444445,52.18222222222222,,-9.7,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.3.12,2018,,,,,0,12,3,,AB,27.7,0.3,,2018-03-12 00:00:00,,-19.6,M,,,0
-113.89444444444445,52.18222222222222,,-8.3,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.3.13,2018,,,,,0,13,3,,AB,26.3,1.3,,2018-03-13 00:00:00,,-17.9,M,,,0
-113.89444444444445,52.18222222222222,,-8.7,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.3.14,2018,,,,,0,14,3,,AB,26.7,0.6,,2018-03-14 00:00:00,,-17.9,M,,,0
-113.89444444444445,52.18222222222222,,-8,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.3.15,2018,,,,,0,15,3,,AB,26,-3.4,,2018-03-15 00:00:00,,-12.6,M,,,0
-113.89444444444445,52.18222222222222,,-3.2,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.3.16,2018,,,,,0,16,3,,AB,21.2,1.3,,2018-03-16 00:00:00,,-7.6,M,,,0
-113.89444444444445,52.18222222222222,,-3,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.3.17,2018,,,,,0,17,3,,AB,21,0.2,,2018-03-17 00:00:00,,-6.1,M,,,0
-113.89444444444445,52.18222222222222,,-2.9,M,0,,3025481,M,,,,RED DEER REGIONAL A,,,3025481.2018.3.18,2018,,,,,0,18,3,,AB,20.9,-0.6,,2018-03-18 00:00:00,,-5.1,M,,,0
