x,y,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE,TOTAL_RAIN_FLAG,DIRECTION_MAX_GUST,SNOW_ON_GROUND,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,STATION_NAME,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW,ID,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DAY,LOCAL_MONTH,SPEED_MAX_GUST_FLAG,PROVINCE_CODE,HEATING_DEGREE_DAYS,MAX_TEMPERATURE,TOTAL_PRECIPITATION,LOCAL_DATE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS_FLAG,TOTAL_RAIN,COOLING_DEGREE_DAYS
-114.77722222222222,55.293055555555554,,-11.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.1.25,2017,,,,,0,25,1,,AB,29.3,-7.7,0,2017-01-25 00:00:00,,-14.9,M,,,0
-114.77722222222222,55.293055555555554,,-4.9,M,25,,3065995,,,,,SLAVE LAKE,,,3065995.2017.1.26,2017,,,,,69,26,1,,AB,22.9,5.3,0,2017-01-26 00:00:00,,-15.1,M,,,0
-114.77722222222222,55.293055555555554,,0.6,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2017.1.27,2017,,,,,76,27,1,,AB,17.4,6.5,0,2017-01-27 00:00:00,,-5.3,M,,,0
-114.77722222222222,55.293055555555554,,3.7,M,27,,3065995,,,,,SLAVE LAKE,,,3065995.2017.1.28,2017,,,,,61,28,1,,AB,14.3,10.5,0,2017-01-28 00:00:00,,-3.1,M,,,0
-114.77722222222222,55.293055555555554,,0.7,M,27,,3065995,,,,,SLAVE LAKE,,,3065995.2017.1.29,2017,,,,,41,29,1,,AB,17.3,6.4,0,2017-01-29 00:00:00,,-5,M,,,0
-114.77722222222222,55.293055555555554,,-2.1,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2017.1.30,2017,,,,,78,30,1,,AB,20.1,4.1,0,2017-01-30 00:00:00,,-8.2,M,,,0
-114.77722222222222,55.293055555555554,,-9.8,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2017.1.31,2017,,,,,43,31,1,,AB,27.8,-7.8,0,2017-01-31 00:00:00,,-11.7,M,,,0
-114.77722222222222,55.293055555555554,,-10.7,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.1,2017,,,,,39,1,2,,AB,28.7,-7.1,0,2017-02-01 00:00:00,,-14.3,M,,,0
-114.77722222222222,55.293055555555554,,-14.9,M,30,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.3,2017,,,,,33,3,2,,AB,32.9,-11.4,0,2017-02-03 00:00:00,,-18.4,M,,,0
-114.77722222222222,55.293055555555554,,-16.6,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.4,2017,,,,,46,4,2,,AB,34.6,-13.6,0,2017-02-04 00:00:00,,-19.5,M,,,0
-114.77722222222222,55.293055555555554,,-20.7,M,30,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.5,2017,,,,,32,5,2,,AB,38.7,-14.7,0,2017-02-05 00:00:00,,-26.6,M,,,0
-114.77722222222222,55.293055555555554,,-24.7,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.6,2017,,,,,0,6,2,,AB,42.7,-18,0,2017-02-06 00:00:00,,-31.3,M,,,0
-114.77722222222222,55.293055555555554,,-22.6,M,27,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.7,2017,,,,,41,7,2,,AB,40.6,-17.1,0,2017-02-07 00:00:00,,-28.1,M,,,0
-114.77722222222222,55.293055555555554,,-16.5,M,26,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.8,2017,,,,,43,8,2,,AB,34.5,-12.3,0,2017-02-08 00:00:00,,-20.7,M,,,0
-114.77722222222222,55.293055555555554,,-17.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.9,2017,,,,,0,9,2,,AB,35.4,-10.6,0,2017-02-09 00:00:00,,-24.1,M,,,0
-114.77722222222222,55.293055555555554,,-11.4,M,12,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.10,2017,,,,,33,10,2,,AB,29.4,-7.3,0,2017-02-10 00:00:00,,-15.4,M,,,0
-114.77722222222222,55.293055555555554,,-6.5,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.11,2017,,,,,69,11,2,,AB,24.5,1.5,0,2017-02-11 00:00:00,,-14.4,M,,,0
-114.77722222222222,55.293055555555554,,3.1,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.12,2017,,,,,87,12,2,,AB,14.9,8.8,0,2017-02-12 00:00:00,,-2.7,M,,,0
-114.77722222222222,55.293055555555554,,2.8,M,27,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.13,2017,,,,,67,13,2,,AB,15.2,8.3,0,2017-02-13 00:00:00,,-2.7,M,,,0
-114.77722222222222,55.293055555555554,,5.2,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.14,2017,,,,,0,14,2,,AB,12.8,13.9,0,2017-02-14 00:00:00,,-3.5,M,,,0
-114.77722222222222,55.293055555555554,,4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.15,2017,,,,,0,15,2,,AB,14,9.5,0,2017-02-15 00:00:00,,-1.6,M,,,0
-114.77722222222222,55.293055555555554,,0.1,M,11,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.19,2017,,,,,33,19,2,,AB,17.9,1.3,4.9,2017-02-19 00:00:00,,-1.2,M,,,0
-114.77722222222222,55.293055555555554,,-2.2,M,27,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.20,2017,,,,,32,20,2,,AB,20.2,-1.1,0,2017-02-20 00:00:00,,-3.3,M,,,0
-114.77722222222222,55.293055555555554,,-4.6,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.21,2017,,,,,33,21,2,,AB,22.6,-3.4,0,2017-02-21 00:00:00,,-5.7,M,,,0
-114.77722222222222,55.293055555555554,,-5.7,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.22,2017,,,,,43,22,2,,AB,23.7,-4.6,0,2017-02-22 00:00:00,,-6.8,M,,,0
-114.77722222222222,55.293055555555554,,-8.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.23,2017,,,,,0,23,2,,AB,26.1,-5.7,0,2017-02-23 00:00:00,,-10.5,M,,,0
-114.77722222222222,55.293055555555554,,-12.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.24,2017,,,,,0,24,2,,AB,30.4,-6.6,0,2017-02-24 00:00:00,,-18.2,M,,,0
-114.77722222222222,55.293055555555554,,-13.6,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.25,2017,,,,,48,25,2,,AB,31.6,-5.8,0,2017-02-25 00:00:00,,-21.4,M,,,0
-114.77722222222222,55.293055555555554,,-12.3,M,32,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.26,2017,,,,,50,26,2,,AB,30.3,-6.4,0,2017-02-26 00:00:00,,-18.2,M,,,0
-114.77722222222222,55.293055555555554,,-15.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.27,2017,,,,,0,27,2,,AB,33.3,-8.3,0,2017-02-27 00:00:00,,-22.3,M,,,0
-114.77722222222222,55.293055555555554,,-11.6,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2017.2.28,2017,,,,,33,28,2,,AB,29.6,-5.6,0,2017-02-28 00:00:00,,-17.6,M,,,0
-114.77722222222222,55.293055555555554,,-17.2,M,8,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.1,2017,,,,,32,1,3,,AB,35.2,-13.4,0,2017-03-01 00:00:00,,-21,M,,,0
-114.77722222222222,55.293055555555554,,-13.4,M,12,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.2,2017,,,,,43,2,3,,AB,31.4,-4.4,0,2017-03-02 00:00:00,,-22.4,M,,,0
-114.77722222222222,55.293055555555554,,-5.3,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.3,2017,,,,,43,3,3,,AB,23.3,1.6,0,2017-03-03 00:00:00,,-12.2,M,,,0
-114.77722222222222,55.293055555555554,,-13.9,M,32,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.4,2017,,,,,33,4,3,,AB,31.9,-10.2,0,2017-03-04 00:00:00,,-17.6,M,,,0
-114.77722222222222,55.293055555555554,,-15.8,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.5,2017,,,,,0,5,3,,AB,33.8,-12.4,0,2017-03-05 00:00:00,,-19.2,M,,,0
-114.77722222222222,55.293055555555554,,-15.6,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.6,2017,,,,,0,6,3,,AB,33.6,-12.3,0,2017-03-06 00:00:00,,-18.9,M,,,0
-114.77722222222222,55.293055555555554,,-19.5,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.7,2017,,,,,0,7,3,,AB,37.5,-15.6,0,2017-03-07 00:00:00,,-23.4,M,,,0
-114.77722222222222,55.293055555555554,,-18.8,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.8,2017,,,,,0,8,3,,AB,36.8,-15.5,0,2017-03-08 00:00:00,,-22.1,M,,,0
-114.77722222222222,55.293055555555554,,-20.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.9,2017,,,,,0,9,3,,AB,38.4,-13.1,0,2017-03-09 00:00:00,,-27.6,M,,,0
-114.77722222222222,55.293055555555554,,-17.8,M,12,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.10,2017,,,,,35,10,3,,AB,35.8,-14,0,2017-03-10 00:00:00,,-21.5,M,,,0
-114.77722222222222,55.293055555555554,,-15.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.11,2017,,,,,0,11,3,,AB,33.9,-12.6,0,2017-03-11 00:00:00,,-19.1,M,,,0
-114.77722222222222,55.293055555555554,,-13.1,M,11,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.12,2017,,,,,54,12,3,,AB,31.1,-10.1,0,2017-03-12 00:00:00,,-16,M,,,0
-114.77722222222222,55.293055555555554,,-6.4,M,11,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.13,2017,,,,,54,13,3,,AB,24.4,-0.6,0,2017-03-13 00:00:00,,-12.2,M,,,0
-114.77722222222222,55.293055555555554,,-2,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.16,2017,,,,,0,16,3,,AB,20,5.2,0,2017-03-16 00:00:00,,-9.1,M,,,0
-114.77722222222222,55.293055555555554,,0,M,13,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.17,2017,,,,,39,17,3,,AB,18,5.8,0,2017-03-17 00:00:00,,-5.8,M,,,0
-114.77722222222222,55.293055555555554,,3.6,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.18,2017,,,,,70,18,3,,AB,14.4,8.1,0.5,2017-03-18 00:00:00,,-1,M,,,0
-114.77722222222222,55.293055555555554,,-4.6,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.19,2017,,,,,61,19,3,,AB,22.6,-0.6,0,2017-03-19 00:00:00,,-8.6,M,,,0
-114.77722222222222,55.293055555555554,,-10,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.20,2017,,,,,46,20,3,,AB,28,-5,0,2017-03-20 00:00:00,,-14.9,M,,,0
-114.77722222222222,55.293055555555554,,-4.6,M,12,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.21,2017,,,,,76,21,3,,AB,22.6,3.2,0,2017-03-21 00:00:00,,-12.3,M,,,0
-114.77722222222222,55.293055555555554,,-1.6,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.22,2017,,,,,0,22,3,,AB,19.6,0.7,0,2017-03-22 00:00:00,,-3.9,M,,,0
-114.77722222222222,55.293055555555554,,2.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.25,2017,,,,,0,25,3,,AB,15.7,9.5,0,2017-03-25 00:00:00,,-4.9,M,,,0
-114.77722222222222,55.293055555555554,,1.2,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.26,2017,,,,,0,26,3,,AB,16.8,5.1,2,2017-03-26 00:00:00,,-2.7,M,,,0
-114.77722222222222,55.293055555555554,,3.6,M,11,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.27,2017,,,,,37,27,3,,AB,14.4,7.7,0,2017-03-27 00:00:00,,-0.6,M,,,0
-114.77722222222222,55.293055555555554,,3.3,M,11,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.28,2017,,,,,32,28,3,,AB,14.7,7.1,0,2017-03-28 00:00:00,,-0.5,M,,,0
-114.77722222222222,55.293055555555554,M,3.9,M,,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.29,2017,,,,,,29,3,M,AB,14.1,10.3,0,2017-03-29 00:00:00,,-2.6,M,,,0
-114.77722222222222,55.293055555555554,M,5.3,M,,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.30,2017,,,,,,30,3,M,AB,12.7,11.1,0,2017-03-30 00:00:00,,-0.5,M,,,0
-114.77722222222222,55.293055555555554,M,5.3,M,,,3065995,,,,,SLAVE LAKE,,,3065995.2017.3.31,2017,,,,,,31,3,M,AB,12.7,14.4,0,2017-03-31 00:00:00,,-3.9,M,,,0
-114.77722222222222,55.293055555555554,M,4.6,M,,,3065995,,,,,SLAVE LAKE,,,3065995.2017.4.1,2017,,,,,,1,4,M,AB,13.4,9,0,2017-04-01 00:00:00,,0.2,M,,,0
-114.77722222222222,55.293055555555554,M,5,M,,,3065995,,,,,SLAVE LAKE,,,3065995.2017.4.2,2017,,,,,,2,4,M,AB,13,9,0,2017-04-02 00:00:00,,1,M,,,0
-114.77722222222222,55.293055555555554,M,1.4,M,,,3065995,,,,,SLAVE LAKE,,,3065995.2017.4.4,2017,,,,,,4,4,M,AB,16.6,6.4,0,2017-04-04 00:00:00,,-3.7,M,,,0
-114.77722222222222,55.293055555555554,,3.8,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.4.5,2017,,,,,0,5,4,,AB,14.2,10.8,0,2017-04-05 00:00:00,,-3.2,M,,,0
-114.77722222222222,55.293055555555554,,3.1,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2017.4.6,2017,,,,,35,6,4,,AB,14.9,7.4,0,2017-04-06 00:00:00,,-1.3,M,,,0
-114.77722222222222,55.293055555555554,,5.3,M,9,,3065995,,,,,SLAVE LAKE,,,3065995.2017.4.7,2017,,,,,33,7,4,,AB,12.7,9.3,3.4,2017-04-07 00:00:00,,1.2,M,,,0
-114.77722222222222,55.293055555555554,,4.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.4.8,2017,,,,,0,8,4,,AB,13.6,8,0,2017-04-08 00:00:00,,0.7,M,,,0
-114.77722222222222,55.293055555555554,,2.1,M,18,,3065995,,,,,SLAVE LAKE,,,3065995.2017.4.9,2017,,,,,35,9,4,,AB,15.9,9.8,0,2017-04-09 00:00:00,,-5.7,M,,,0
-114.77722222222222,55.293055555555554,,3.5,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.4.10,2017,,,,,0,10,4,,AB,14.5,7.8,0,2017-04-10 00:00:00,,-0.8,M,,,0
-114.77722222222222,55.293055555555554,,4.3,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.4.11,2017,,,,,0,11,4,,AB,13.7,10,0,2017-04-11 00:00:00,,-1.4,M,,,0
-114.77722222222222,55.293055555555554,,3.1,M,11,,3065995,,,,,SLAVE LAKE,,,3065995.2017.4.12,2017,,,,,33,12,4,,AB,14.9,8.4,0,2017-04-12 00:00:00,,-2.2,M,,,0
-114.77722222222222,55.293055555555554,,-0.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.4.14,2017,,,,,0,14,4,,AB,18.4,0.6,8.6,2017-04-14 00:00:00,,-1.3,M,,,0
-114.77722222222222,55.293055555555554,,-1.2,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.4.15,2017,,,,,0,15,4,,AB,19.2,1.4,23.6,2017-04-15 00:00:00,,-3.7,M,,,0
-114.77722222222222,55.293055555555554,,-1.1,M,12,,3065995,,,,,SLAVE LAKE,,,3065995.2017.4.16,2017,,,,,35,16,4,,AB,19.1,5.5,13.6,2017-04-16 00:00:00,,-7.7,M,,,0
-114.77722222222222,55.293055555555554,,0.4,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.4.21,2017,,,,,0,21,4,,AB,17.6,2.3,0,2017-04-21 00:00:00,,-1.6,M,,,0
-114.77722222222222,55.293055555555554,,2.1,M,13,,3065995,,,,,SLAVE LAKE,,,3065995.2017.4.22,2017,,,,,37,22,4,,AB,15.9,6.2,0,2017-04-22 00:00:00,,-2.1,M,,,0
-114.77722222222222,55.293055555555554,,-1.6,M,11,,3065995,,,,,SLAVE LAKE,,,3065995.2017.4.23,2017,,,,,35,23,4,,AB,19.6,0.4,2.5,2017-04-23 00:00:00,,-3.6,M,,,0
-114.77722222222222,55.293055555555554,,3.6,M,12,,3065995,,,,,SLAVE LAKE,,,3065995.2017.4.27,2017,,,,,35,27,4,,AB,14.4,7.7,0,2017-04-27 00:00:00,,-0.6,M,,,0
-114.77722222222222,55.293055555555554,,6.2,M,30,,3065995,,,,,SLAVE LAKE,,,3065995.2017.5.2,2017,,,,,43,2,5,,AB,11.8,10,0,2017-05-02 00:00:00,,2.3,M,,,0
-114.77722222222222,55.293055555555554,,8.5,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.5.3,2017,,,,,0,3,5,,AB,9.5,16.4,0,2017-05-03 00:00:00,,0.5,M,,,0
-114.77722222222222,55.293055555555554,,9.5,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.5.4,2017,,,,,0,4,5,,AB,8.5,15.2,0,2017-05-04 00:00:00,,3.7,M,,,0
-114.77722222222222,55.293055555555554,,17.3,M,13,,3065995,,,,,SLAVE LAKE,,,3065995.2017.5.5,2017,,,,,56,5,5,,AB,0.7,28.8,0,2017-05-05 00:00:00,,5.7,M,,,0
-114.77722222222222,55.293055555555554,,9.6,M,27,,3065995,,,,,SLAVE LAKE,,,3065995.2017.5.6,2017,,,,,72,6,5,,AB,8.4,16,7.8,2017-05-06 00:00:00,,3.2,M,,,0
-114.77722222222222,55.293055555555554,,6,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2017.5.7,2017,,,,,52,7,5,,AB,12,10,0.5,2017-05-07 00:00:00,,1.9,M,,,0
-114.77722222222222,55.293055555555554,,7.5,M,31,,3065995,,,,,SLAVE LAKE,,,3065995.2017.5.8,2017,,,,,33,8,5,,AB,10.5,13.4,0,2017-05-08 00:00:00,,1.6,M,,,0
-114.77722222222222,55.293055555555554,,8.9,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.5.9,2017,,,,,0,9,5,,AB,9.1,14.3,0,2017-05-09 00:00:00,,3.5,M,,,0
-114.77722222222222,55.293055555555554,,12.6,M,3,,3065995,,,,,SLAVE LAKE,,,3065995.2017.5.10,2017,,,,,32,10,5,,AB,5.4,20.4,0,2017-05-10 00:00:00,,4.7,M,,,0
-114.77722222222222,55.293055555555554,,13.9,M,8,,3065995,,,,,SLAVE LAKE,,,3065995.2017.5.11,2017,,,,,43,11,5,,AB,4.1,23.2,0,2017-05-11 00:00:00,,4.6,M,,,0
-114.77722222222222,55.293055555555554,,11.3,M,12,,3065995,,,,,SLAVE LAKE,,,3065995.2017.5.12,2017,,,,,48,12,5,,AB,6.7,15.4,5,2017-05-12 00:00:00,,7.1,M,,,0
-114.77722222222222,55.293055555555554,,5.7,M,11,,3065995,,,,,SLAVE LAKE,,,3065995.2017.5.13,2017,,,,,32,13,5,,AB,12.3,7.2,14.7,2017-05-13 00:00:00,,4.2,M,,,0
-114.77722222222222,55.293055555555554,,6.4,M,12,,3065995,,,,,SLAVE LAKE,,,3065995.2017.5.17,2017,,,,,41,17,5,,AB,11.6,13.7,0,2017-05-17 00:00:00,,-1,M,,,0
-114.77722222222222,55.293055555555554,,11.5,M,27,,3065995,,,,,SLAVE LAKE,,,3065995.2017.5.18,2017,,,,,48,18,5,,AB,6.5,19,1.5,2017-05-18 00:00:00,,3.9,M,,,0
-114.77722222222222,55.293055555555554,,10.5,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.5.19,2017,,,,,0,19,5,,AB,7.5,18.2,0,2017-05-19 00:00:00,,2.7,M,,,0
-114.77722222222222,55.293055555555554,,11.9,M,31,,3065995,,,,,SLAVE LAKE,,,3065995.2017.5.20,2017,,,,,33,20,5,,AB,6.1,19.8,0,2017-05-20 00:00:00,,4,M,,,0
-114.77722222222222,55.293055555555554,M,13,M,,,3065995,,E,,,SLAVE LAKE,,,3065995.2017.5.21,2017,,E,,E,,21,5,M,AB,5,22,0,2017-05-21 00:00:00,E,3.9,M,E,,0
-114.77722222222222,55.293055555555554,,,M,0,,3065995,M,M,,,SLAVE LAKE,,,3065995.2017.5.27,2017,,E,,M,0,27,5,,AB,,,,2017-05-27 00:00:00,M,5.2,M,M,,
-114.77722222222222,55.293055555555554,,,M,0,,3065995,M,M,,,SLAVE LAKE,,,3065995.2017.5.28,2017,,M,,M,0,28,5,,AB,,,,2017-05-28 00:00:00,M,,M,M,,
-114.77722222222222,55.293055555555554,,,M,14,,3065995,M,M,,,SLAVE LAKE,,,3065995.2017.5.29,2017,,E,,M,37,29,5,,AB,,,,2017-05-29 00:00:00,M,4.4,M,M,,
-114.77722222222222,55.293055555555554,,,M,12,,3065995,M,M,,,SLAVE LAKE,,,3065995.2017.5.30,2017,,M,,M,50,30,5,,AB,,,,2017-05-30 00:00:00,M,,M,M,,
-114.77722222222222,55.293055555555554,,14.4,M,26,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.2,2017,,,,,48,2,6,,AB,3.6,16.9,14,2017-06-02 00:00:00,,11.8,M,,,0
-114.77722222222222,55.293055555555554,,12.9,M,27,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.4,2017,,,,,32,4,6,,AB,5.1,16.8,0,2017-06-04 00:00:00,,9,M,,,0
-114.77722222222222,55.293055555555554,,15.7,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.5,2017,,,,,35,5,6,,AB,2.3,21.3,0,2017-06-05 00:00:00,,10,M,,,0
-114.77722222222222,55.293055555555554,,14.9,M,13,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.6,2017,,,,,41,6,6,,AB,3.1,25.8,0,2017-06-06 00:00:00,,3.9,M,,,0
-114.77722222222222,55.293055555555554,,18.2,M,12,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.7,2017,,,,,39,7,6,,AB,0,26.8,0,2017-06-07 00:00:00,,9.5,M,,,0.2
-114.77722222222222,55.293055555555554,,20.6,M,12,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.8,2017,,,,,56,8,6,,AB,0,28,0,2017-06-08 00:00:00,,13.1,M,,,2.6
-114.77722222222222,55.293055555555554,,18.6,M,4,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.9,2017,,,,,48,9,6,,AB,0,23.4,13.3,2017-06-09 00:00:00,,13.8,M,,,0.6
-114.77722222222222,55.293055555555554,,14.3,M,30,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.12,2017,,,,,33,12,6,,AB,3.7,21,0,2017-06-12 00:00:00,,7.5,M,,,0
-114.77722222222222,55.293055555555554,,15.1,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.13,2017,,,,,0,13,6,,AB,2.9,20.7,0,2017-06-13 00:00:00,,9.4,M,,,0
-114.77722222222222,55.293055555555554,,,M,0,,3065995,M,M,,,SLAVE LAKE,,,3065995.2017.6.14,2017,,E,,M,0,14,6,,AB,,,,2017-06-14 00:00:00,M,10.9,M,M,,
-114.77722222222222,55.293055555555554,,14.6,M,26,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.15,2017,,,,,32,15,6,,AB,3.4,18.2,5.4,2017-06-15 00:00:00,,11,M,,,0
-114.77722222222222,55.293055555555554,,12.3,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.18,2017,,,,,57,18,6,,AB,5.7,18.4,0,2017-06-18 00:00:00,,6.2,M,,,0
-114.77722222222222,55.293055555555554,,13,M,12,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.19,2017,,,,,32,19,6,,AB,5,21.1,0,2017-06-19 00:00:00,,4.8,M,,,0
-114.77722222222222,55.293055555555554,,13,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.21,2017,,,,,72,21,6,,AB,5,16.8,4.8,2017-06-21 00:00:00,,9.1,M,,,0
-114.77722222222222,55.293055555555554,,14.3,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.23,2017,,,,,39,23,6,,AB,3.7,20.9,0,2017-06-23 00:00:00,,7.6,M,,,0
-114.77722222222222,55.293055555555554,,15.6,M,30,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.24,2017,,,,,41,24,6,,AB,2.4,21.4,0,2017-06-24 00:00:00,,9.7,M,,,0
-114.77722222222222,55.293055555555554,,17,M,12,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.25,2017,,,,,50,25,6,,AB,1,25.6,0,2017-06-25 00:00:00,,8.4,M,,,0
-114.77722222222222,55.293055555555554,,19.4,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.26,2017,,,,,61,26,6,,AB,0,24.9,8.2,2017-06-26 00:00:00,,13.8,M,,,1.4
-114.77722222222222,55.293055555555554,,13.3,M,26,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.27,2017,,,,,52,27,6,,AB,4.7,16.8,7.1,2017-06-27 00:00:00,,9.7,M,,,0
-114.77722222222222,55.293055555555554,,14.4,M,29,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.28,2017,,,,,39,28,6,,AB,3.6,18.1,9,2017-06-28 00:00:00,,10.6,M,,,0
-114.77722222222222,55.293055555555554,,18.2,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2017.6.30,2017,,,,,48,30,6,,AB,0,22.2,0,2017-06-30 00:00:00,,14.2,M,,,0.2
-114.77722222222222,55.293055555555554,,18.5,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2017.7.1,2017,,,,,44,1,7,,AB,0,25.6,3.2,2017-07-01 00:00:00,,11.4,M,,,0.5
-114.77722222222222,55.293055555555554,,17,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2017.7.3,2017,,,,,72,3,7,,AB,1,20.3,16.1,2017-07-03 00:00:00,,13.7,M,,,0
-114.77722222222222,55.293055555555554,,16.9,M,28,,3065995,,,,,SLAVE LAKE,,,3065995.2017.7.5,2017,,,,,37,5,7,,AB,1.1,21.8,0,2017-07-05 00:00:00,,12,M,,,0
-114.77722222222222,55.293055555555554,,15.8,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.7.6,2017,,,,,0,6,7,,AB,2.2,23.2,0,2017-07-06 00:00:00,,8.3,M,,,0
-114.77722222222222,55.293055555555554,,18.6,M,0,,3065995,,,,,SLAVE LAKE,,,3065995.2017.7.7,2017,,,,,0,7,7,,AB,0,27.6,0,2017-07-07 00:00:00,,9.6,M,,,0.6
